"56","1958801255","10.8330397","106.7265757","3216187649:0.08087563747163268 5750655053:0.04322322653625335"
"57","1958801256","10.8337132","106.7273756","5750655053:0.07184731292979331 1958801258:0.18361512422914827"
"58","1958801258","10.8347743","106.7286638","1958801256:0.18361512422914827 5750623217:0.17246321466106868"
"59","1958801259","10.8359864","106.7301908","5750623217:0.04195893730505041 5750623220:0.03367522280608544"
"60","1958801260","10.8365175","106.7307731","5636081526:0.022698495541772504 5750511806:0.059160150995921326"
"61","1958801261","10.8367614","106.7313478","2686666262:0.09843826997723959 5750655049:0.6201022095113908"
"62","1958801262","10.8371290","106.7315812","5750511806:0.05234619085560428 10958801526:0.09420758236683247"
"63","1958801263","10.8383202","106.7334914","10959164391:0.0301578986942957 2686666264:0.05410224302231923"
"64","1958801264","10.8392177","106.7357623","1516645289:0.31752091893280193 10959164390:0.016966028170447307"
"65","2392565956","10.8287038","106.7141514","9577471092:0.044885499493994535 2418505268:0.09678611979355876 3137388490:0.03441988273839494"
"66","2392565960","10.8281489","106.7126418","5633589392:0.034601426959587345"
"67","2418505238","10.8310828","106.7140649","2418505257:0.45314806776957145 729604440:0.4949063892707094"
"68","2418505239","10.8268814","106.7142068","10931482393:0.4487574123920005 2965453047:0.021394302840470888 2965453048:0.032946919807166776 8041428185:0.0659426229743772"
"69","2418505250","10.8303356","106.7140945","6775880494:0.01744850819579437 8995301256:0.025984537572999133"
"70","2418505257","10.82701","106.714209","762947311:0.019147886811491665 6720652977:0.07564408240198907 2418505238:0.45314806776957145 6778267064:0.009790637473537549 10931482393:0.4344739033441065"
"71","2418505268","10.8295735","106.7141154","5742593392:0.03804251958763805 2392565956:0.09678611979355876"
"72","2418505278","10.8261318","106.7144232","2965453053:0.06840271141382646 5467501958:0.008725024595788668 5742410691:0.009955635549908961"
"73","2418505279","10.8310904","106.7141672","8041414586:0.4692121976027084 8041419085:0.47965699286429564"
"74","2418527113","10.8243296","106.7172776","2634496753:0.012377387978047261 2634496704:0.029226366899565707"
"75","2418527114","10.8252553","106.7173020","8039164287:0.10674974563233927 8039181685:0.097873476283237"
"76","2418527118","10.8270398","106.7174975","2418527119:0.07348543960430698 4053262404:0.010472155381233732"
"77","2418527119","10.8277000","106.7174672","366388058:0.054997577094447206 2964346522:0.10556701944094464 2418527118:0.07348543960430698"
"78","2418527121","10.8222741","106.7174900","2418527122:0.06617645835959768 2634496473:0.019626342156210376"
"79","2418527122","10.8228632","106.7174039","8038996085:0.24024746274123737 2418527121:0.06617645835959768"
"80","2418527123","10.8241009","106.7192818","5740781063:0.0328945988369764 5740781079:0.018765298476305647"
"81","2418527125","10.8248602","106.7172859","3031635778:0.02252366484169223 8038928686:0.16712721559584492"
"82","2418527126","10.8257559","106.7173503","5740707062:0.010926322101061283 3137388474:0.03575312670848127"
"83","2418558038","10.8287530","106.7223766","6631045786:0.007935961280130239 3726329958:0.008740513017241741"
"84","2493362991","10.8309514","106.7243356","366405250:0.03084415603178939 366455881:0.081715303428303"
"85","2493363003","10.8304918","106.7244359","9576865701:0.01139987863893463 4068001331:0.11358616689763544"
"86","2493364047","10.8281645","106.7207526","10959164400:0.0316172533813723 2965453012:0.07340129759609873"
"87","2493364055","10.8273071","106.7187014","2495735760:0.031650797002508925 5740707059:0.04088451833729379"
"88","2493366302","10.8274094","106.7239445","2493366310:0.008854927517574874"
"89","2493366306","10.8232291","106.7238655","2493366328:0.008159892443399723 5740781083:0.05826622899864505"
"90","2493366308","10.8265176","106.7228974","8057359685:0.004236494503391263 8057357286:0.005200970423736311"
"91","2493366310","10.8274541","106.7238774","2493366317:0.01077245302934412 2493366302:0.008854927517574874"
"92","2493366315","10.8272493","106.7219853","8057382585:0.01421109661912262 8057382485:0.032626176068889436"
"93","2493366317","10.8274910","106.7237862","2493366329:0.011408596968462052 2493366310:0.01077245302934412"
"94","2493366318","10.8286350","106.7225003","5750497288:0.011080936868957166 2493366319:0.02640337244883662"
"95","2493366319","10.8284026","106.7225499","2493366318:0.02640337244883662 8057361886:0.16262383280150627 3137388491:0.04637084362988792"
"96","2493366321","10.8258241","106.7230582","8057353186:0.03774808075545256 2964936876:0.04904413555884147"
"97","2493366325","10.8233345","106.7237636","2493366332:0.00827729721620353 2493366328:0.009171218128895613"
"98","2493366328","10.8232976","106.7238387","2493366325:0.009171218128895613 2493366306:0.008159892443399723"
"99","2493366329","10.8275075","106.7236831","2493366334:0.10359171286815495 2493366317:0.011408596968462052"
"100","2493366332","10.8233635","106.7236938","2964347433:0.05185935226629151 2493366325:0.00827729721620353 5740781067:0.0767503082857876"
"101","2493366334","10.8273573","106.7227470","8057382485:0.05142555489846705 2493366329:0.10359171286815495 8057379885:0.019689184222693074 8057371586:0.022835755842770603"
"102","2495735757","10.8271150","106.7190269","4068001319:0.04577946376828578 4053262405:0.09094309626473912"
"103","2495735760","10.8273972","106.7189763","8039124886:0.05716641748972588 3099101636:0.052851828899815524 2493364055:0.031650797002508925"
"104","2496913631","10.8253982","106.7133189","2899585761:0.0193585701496728 3641987811:0.013542145784108107"
"105","2496913633","10.8251183","106.7136892","2496913637:0.012034186915925976 3641987825:0.013001823694349409"
"106","2496913634","10.8252873","106.7135494","3641987811:0.01457125365807722 2496913637:0.012275470703958343"
"107","2496913636","10.8244866","106.7137750","4067978569:0.07528107946032843 696860164:0.008167579348005084 3641987833:0.04488761864479141"
"108","2496913637","10.8252081","106.7136277","2496913634:0.012275470703958343 2496913633:0.012034186915925976"
"109","2634496473","10.8220976","106.7174912","2418527121:0.019626342156210376 8038929085:0.26005223419588697"
"110","2634496489","10.8219421","106.7174885","8038929085:0.27725403417957123"
"111","2634496704","10.8240677","106.7173002","2418527113:0.029226366899565707 2634496774:0.10295430146916511 2634496709:0.02788270968906939"
"112","2634496709","10.8240010","106.7170541","2634496704:0.02788270968906939 2634496714:0.02076111466662318"
"113","2634496714","10.8239404","106.7168743","2634496709:0.02076111466662318 2634496764:0.0023389284004451507"
"114","2634496718","10.8239180","106.7167362","2634496764:0.012969910297650957 2634496742:0.012275246698143037"
"115","2634496742","10.8239615","106.7166329","2634496718:0.012275246698143037 2634496747:0.038153391879072976 2634496785:0.033339918627405124"
"116","2634496747","10.8242947","106.7165495","2634496753:0.08134714112441732 2634496759:0.024186323099561317 2634496742:0.038153391879072976"
"117","2634496753","10.8244409","106.7172793","8038928985:0.10345023185859 2418527113:0.012377387978047261 2634496747:0.08134714112441732"
"118","2634496759","10.8242513","106.7163325","2634496747:0.024186323099561317"
"119","2634496764","10.8239396","106.7168529","2634496714:0.0023389284004451507 2634496718:0.012969910297650957 2634496800:0.06969345502497883"
"120","2634496768","10.8231000","106.7169173","2634496800:0.023930380572346307 2634496774:0.050739426506069364 2634496780:0.01890822016826989"
"121","2634496774","10.8231451","106.7173796","2634496704:0.10295430146916511 8038996085:0.20880985982812267 2634496768:0.050739426506069364"
"122","2634496780","10.8230631","106.7167483","2634496768:0.01890822016826989"
"123","2634496785","10.8236690","106.7167000","2634496742:0.033339918627405124 2634496791:0.02158327787639613"
"124","2634496791","10.8234846","106.7167617","2634496785:0.02158327787639613 2634496795:0.012076568965797061"
"125","2634496795","10.8233845","106.7168046","2634496791:0.012076568965797061 2634496800:0.013069127465303084"
"126","2634496800","10.8233146","106.7169008","2634496764:0.06969345502497883 2634496768:0.023930380572346307 2634496795:0.013069127465303084"
"127","2634496806","10.8228251","106.7181769","2634496809:0.07592911480364775"
"128","2634496809","10.8235070","106.7181403","2634496806:0.07592911480364775"
"129","2634496916","10.8259819","106.7164037","2634496922:0.022278202465031066 2634496942:0.04729060615293876"
"130","2634496922","10.8260213","106.7166037","2634496916:0.022278202465031066 2634496927:0.015513660456252645"
"131","2634496927","10.8258845","106.7166316","2634496922:0.015513660456252645 2634496932:0.002595628248752276"
"132","2634496932","10.8258891","106.7166549","2634496927:0.002595628248752276 5633108520:0.013153618007516294"
"133","2634496937","10.8256066","106.7167002","5633108517:0.009665120678752966 2634496942:0.02354927734898013 2634496942:0.02354927734898013 5633108519:0.017277880461039143 5633108517:0.009665120678752966 5633108519:0.017277880461039143"
"134","2634496942","10.8255649","106.7164888","2634496937:0.02354927734898013 2634496916:0.04729060615293876 2634496937:0.02354927734898013 2634496961:0.01943220904228103"
"135","2634496951","10.8256433","106.7168783","5633108519:0.0025979758778668775 2634496957:0.019623555534078168"
"136","2634496957","10.8254703","106.7169138","2634496951:0.019623555534078168 2634496961:0.04325113082974651 2634496961:0.04325113082974651 2634496967:0.02113815933337257"
"137","2634496961","10.8253939","106.7165255","2634496957:0.04325113082974651 2634496942:0.01943220904228103 2634496957:0.04325113082974651 2634496972:0.021125113871699384"
"138","2634496967","10.8252839","106.7169518","2634496957:0.02113815933337257 2634496972:0.04325968346159371 2634496977:0.006119283842100452 2634496972:0.04325968346159371"
"139","2634496972","10.8252076","106.7165634","2634496967:0.04325968346159371 2634496961:0.021125113871699384 2634496991:0.012817976641328175 2634496967:0.04325968346159371"
"140","2634496977","10.8252299","106.7169626","2634496967:0.006119283842100452 2634496982:0.025789471148566508"
"141","2634496982","10.8251867","106.7167306","2634496977:0.025789471148566508 2634496987:0.0071397669260485725"
"142","2634496987","10.8251236","106.7167427","2634496982:0.0071397669260485725 2634496991:0.017295210551338275"
"143","2634496991","10.8250947","106.7165871","2634496987:0.017295210551338275 2634496972:0.012817976641328175"
"144","2634496996","10.8260230","106.7166125","2634497001:0.01391995895802384 2634497010:0.014679495159515927"
"145","2634497001","10.8260431","106.7167383","2634496996:0.01391995895802384 2634497006:0.015379251748066584"
"146","2634497006","10.8259066","106.7167610","2634497001:0.015379251748066584 5633108515:0.011796666807062026"
"147","2634497010","10.8258927","106.7166341","5633108516:0.002123313641936795 2634496996:0.014679495159515927"
"148","2634497079","10.8232293","106.7165190","2634497083:0.0038023651628146396 2634497091:0.00488405269300261"
"149","2634497083","10.8231952","106.7165216","2634497079:0.0038023651628146396 2634497087:0.004873985171237835"
"150","2634497087","10.8231985","106.7165661","2634497083:0.004873985171237835 2634497091:0.0037904744317854094"
"151","2634497091","10.8232325","106.7165636","2634497087:0.0037904744317854094 2634497079:0.00488405269300261"
"152","2634497096","10.8233507","106.7165538","2634497101:0.004267352523111089 2634497120:0.0166535918809987"
"153","2634497101","10.8233543","106.7165927","2634497096:0.004267352523111089 2634497105:0.012621295523564535"
"154","2634497105","10.8232413","106.7166036","2634497101:0.012621295523564535 2634497110:0.002951056815834196"
"155","2634497110","10.8232438","106.7166305","2634497105:0.002951056815834196 2634497115:0.004031275999692762"
"156","2634497115","10.8232077","106.7166339","2634497110:0.004031275999692762 2634497120:0.007207538366318298"
"157","2634497120","10.8232016","106.7165682","2634497115:0.007207538366318298 2634497096:0.0166535918809987"
"158","2634497125","10.8233334","106.7165068","2634497130:0.004097419405106554 2634497141:0.016783552078109443"
"159","2634497130","10.8233305","106.7164694","2634497125:0.004097419405106554 2634497136:0.016771636331991826"
"160","2634497136","10.8231801","106.7164810","2634497130:0.016771636331991826 2634497141:0.004107451533978648"
"161","2634497141","10.8231829","106.7165185","2634497136:0.004107451533978648 2634497125:0.016783552078109443"
"162","2634497148","10.8233188","106.7164439","2634497153:0.0046867229845530736 2634497163:0.0049829811811441405"
"163","2634497153","10.8233178","106.7164010","2634497148:0.0046867229845530736 2634497158:0.004960496206153438"
"164","2634497158","10.8232732","106.7164020","2634497153:0.004960496206153438 2634497163:0.004697168515597953"
"165","2634497163","10.8232740","106.7164450","2634497158:0.004697168515597953 2634497148:0.0049829811811441405"
"166","2634497175","10.8231197","106.7166277","5627702671:0.01609762540217699 5627702274:0.008736546414217857"
"167","2634497207","10.8229198","106.7167250","5627702670:0.007794931146168153 2634497212:0.014753084898976311"
"168","2634497212","10.8228935","106.7165926","2634497207:0.014753084898976311 5627702274:0.0238903902967433"
"169","2634497239","10.8232080","106.7160351","2634497243:0.004470036051005243 2634497250:0.0062690506424429695"
"170","2634497243","10.8231678","106.7160351","2634497239:0.004470036051005243 2634497246:0.006269051483347958"
"171","2634497246","10.8231678","106.7160925","2634497243:0.006269051483347958 2634497250:0.004470036051005243"
"172","2634497250","10.8232080","106.7160925","2634497246:0.004470036051005243 2634497239:0.0062690506424429695"
"173","2634497255","10.8233199","106.7160072","2634497259:0.01166807470120908 2634497270:0.003856654117855846"
"174","2634497259","10.8232150","106.7160099","2634497255:0.01166807470120908 2634497265:0.003856655466868692"
"175","2634497265","10.8232159","106.7160452","2634497259:0.003856655466868692 2634497270:0.011668074701186698"
"176","2634497270","10.8233208","106.7160425","2634497265:0.011668074701186698 2634497255:0.003856654117855846"
"177","2653959457","10.8241313","106.7197134","2653959458:0.02967007482567896 2653959460:0.02716045712803655"
"178","2653959458","10.8240920","106.7194447","2653959457:0.02967007482567896 2653959459:0.027147852954259807"
"179","2653959459","10.8238505","106.7194812","2653959458:0.027147852954259807 2653959460:0.02967926572081992"
"180","2653959460","10.8238897","106.7197500","2653959459:0.02967926572081992 2653959457:0.02716045712803655"
"181","2653959478","10.8248583","106.7191177","2653959479:0.012968826607773893 2653959481:0.013474799663990358"
"182","2653959479","10.8247428","106.7191342","2653959478:0.012968826607773893 2653959480:0.013485622273517189"
"183","2653959480","10.8247261","106.7190119","2653959479:0.013485622273517189 2653959481:0.012967313527936722"
"184","2653959481","10.8248416","106.7189955","2653959480:0.012967313527936722 2653959478:0.013474799663990358"
"185","2654459471","10.8249091","106.7196734","2654459472:0.02880955504312584 2654459476:0.014581232314127963"
"186","2654459472","10.8246506","106.7196912","2654459471:0.02880955504312584 2654459474:0.01458124483343819"
"187","2654459474","10.8246417","106.7195580","2654459472:0.01458124483343819 2654459476:0.028809555047126872"
"188","2654459476","10.8249002","106.7195402","2654459474:0.028809555047126872 2654459471:0.014581232314127963"
"189","2654459477","10.8247952","106.7195123","2654459479:0.007261034039645458 2654459482:0.018613815258024986"
"190","2654459479","10.8248603","106.7195071","2654459477:0.007261034039645458 2654459481:0.01862382587365908"
"191","2654459481","10.8248472","106.7193371","2654459479:0.01862382587365908 2654459482:0.007272980609886091"
"192","2654459482","10.8247820","106.7193424","2654459481:0.007272980609886091 2654459477:0.018613815258024986"
"193","2654471691","10.8232220","106.7176868","2654471692:0.01513739929305821 5627563876:0.005178355773047384"
"194","2654471692","10.8232147","106.7175484","2654471691:0.01513739929305821 2654471694:0.012583259561457014"
"195","2654471694","10.8233277","106.7175422","2654471692:0.012583259561457014 2654471695:0.013825099783505662"
"196","2654471695","10.8233344","106.7176686","2654471694:0.013825099783505662 5627563875:0.007416599304244852"
"197","2654471697","10.8238617","106.7169109","5627702253:0.008909628829478855 2654471705:0.014041610093068015"
"198","2654471705","10.8237360","106.7169232","5627702254:0.008908570844226818 2654471697:0.014041610093068015"
"199","2654471707","10.8237907","106.7172149","5627702255:0.013361949745486748 5627702256:0.0028507632153588133 2654471713:0.005664089863374987 5627702255:0.013361949745486748"
"200","2654471709","10.8237539","106.7171089","5627702256:0.011938164455550808 2654471710:0.016190919846723027"
"201","2654471710","10.8238987","106.7170933","2654471709:0.016190919846723027 5627702255:0.01184159939895157"
"202","2654471712","10.8239155","106.7172521","2654471713:0.013301961728993953 5627702255:0.005602320298634535"
"203","2654471713","10.8237967","106.7172664","2654471712:0.013301961728993953 2654471707:0.005664089863374987"
"204","2654486991","10.8238621","106.7167835","2654486992:0.0037500765315771557 2654486995:0.0036719982974152093"
"205","2654486992","10.8238591","106.7167493","2654486991:0.0037500765315771557 2654486993:0.0036729564639645987"
"206","2654486993","10.8238262","106.7167523","2654486992:0.0036729564639645987 2654486995:0.003739198694964834"
"207","2654486995","10.8238292","106.7167864","2654486993:0.003739198694964834 2654486991:0.0036719982974152093"
"208","2654486996","10.8234340","106.7167352","2654486998:0.006961664532625485 2654487000:0.014016683031136368"
"209","2654486998","10.8234937","106.7167160","2654486996:0.006961664532625485 2654486999:0.014016680491329644"
"210","2654486999","10.8234558","106.7165936","2654486998:0.014016680491329644 2654487000:0.0069616646125053435"
"211","2654487000","10.8233961","106.7166128","2654486999:0.0069616646125053435 2654486996:0.014016683031136368"
"212","2654487002","10.8236347","106.7166800","2654487004:0.006602096009041809 2654487007:0.01597188881304914"
"213","2654487004","10.8236909","106.7166605","2654487002:0.006602096009041809 2654487005:0.01597188613043582"
"214","2654487005","10.8236445","106.7165221","2654487004:0.01597188613043582 2654487007:0.006602096115225425"
"215","2654487007","10.8235883","106.7165416","2654487005:0.006602096115225425 2654487002:0.01597188881304914"
"216","2654487008","10.8230497","106.7168601","5627702701:0.00494862697210907 2654487013:0.01574254819457106"
"217","2654487013","10.8229085","106.7168706","5627702703:0.005968103886596284 2654487008:0.01574254819457106"
"218","2654487015","10.8230117","106.7169243","2654487016:0.00454243710543242 2654487019:0.007990617383279318"
"219","2654487016","10.8230144","106.7169658","2654487015:0.00454243710543242 2654487017:0.007991356282060953"
"220","2654487017","10.8229427","106.7169708","2654487016:0.007991356282060953 2654487019:0.004553336065148472"
"221","2654487019","10.8229400","106.7169292","2654487017:0.004553336065148472 2654487015:0.007990617383279318"
"222","2654487020","10.8231441","106.7166303","2654487021:0.0046416688475130145 2654487024:0.00952847085251582"
"223","2654487021","10.8231531","106.7166718","2654487020:0.0046416688475130145 2654487023:0.009539332196648825"
"224","2654487023","10.8230693","106.7166905","2654487021:0.009539332196648825 2654487024:0.004639285403363119"
"225","2654487024","10.8230604","106.7166490","2654487023:0.004639285403363119 2654487020:0.00952847085251582"
"226","2654495622","10.8240292","106.7168010","2654495624:0.009153569692266716 2654495627:0.007789298832893886"
"227","2654495624","10.8239483","106.7168165","2654495622:0.009153569692266716 2654495625:0.007789300862861588"
"228","2654495625","10.8239354","106.7167464","2654495624:0.007789300862861588 2654495627:0.009153569706030712"
"229","2654495627","10.8240163","106.7167309","2654495625:0.009153569706030712 2654495622:0.007789298832893886"
"230","2654495628","10.8240456","106.7167970","2654495629:0.006786113048285323 5627702271:0.011593116391008934"
"231","2654495629","10.8241057","106.7167862","2654495628:0.006786113048285323 2654495631:0.011591167569600443"
"232","2654495631","10.8240875","106.7166817","2654495629:0.011591167569600443 5627702271:0.0067970635676412984 5627702271:0.0067970635676412984 5632903346:6.541129177523787E-4"
"233","2654495634","10.8240203","106.7171048","5627702270:0.006823775348090316 2654495638:0.01566618910901479"
"234","2654495635","10.8240653","106.7172184","5627702269:0.006449753168569244 2654495637:0.013998548507774024"
"235","2654495637","10.8241870","106.7171856","2654495635:0.013998548507774024 2654495638:0.01327352234916056"
"236","2654495638","10.8241565","106.7170681","2654495637:0.01327352234916056 2654495634:0.01566618910901479"
"237","2654495640","10.8241189","106.7167877","5635976524:0.009851854234733335 5627702272:0.009323500067760478"
"238","2654495641","10.8240984","106.7166660","5635976523:0.0036092372652876113 5635976525:0.0025788099425465105"
"239","2654495642","10.8242260","106.7166351","5635976527:0.007224308190427064 2654495644:0.009337316638658322"
"240","2654495644","10.8242449","106.7167184","2654495642:0.009337316638658322 5627702273:0.0060252643878354745"
"241","2654495645","10.8240994","106.7168000","2654495646:0.013868094606413155 2654495649:0.01807172271584231"
"242","2654495646","10.8241292","106.7169233","2654495645:0.013868094606413155 2654495648:0.01806911192345337"
"243","2654495648","10.8242870","106.7168838","2654495646:0.01806911192345337 2654495649:0.013878693272349295"
"244","2654495649","10.8242572","106.7167604","2654495648:0.013878693272349295 2654495645:0.01807172271584231"
"245","2654495650","10.8241750","106.7170820","2654495652:0.01146404101991525 2654495654:0.014369810987446524"
"246","2654495652","10.8242009","106.7171836","2654495650:0.01146404101991525 5627702267:0.008812116592132336"
"247","2654495653","10.8243231","106.7171397","5627702268:0.005538915729931954 2654495654:0.010230753349554565"
"248","2654495654","10.8243001","106.7170490","2654495653:0.010230753349554565 2654495650:0.014369810987446524"
"249","2654508309","10.8257231","106.7187921","2654508313:0.006443983455099871 2654508321:0.010975379426010817"
"250","2654508313","10.8257236","106.7188511","2654508309:0.006443983455099871 2654508318:0.010975287047089013"
"251","2654508318","10.8256249","106.7188519","2654508313:0.010975287047089013 2654508321:0.006433064382568512"
"252","2654508321","10.8256244","106.7187930","2654508318:0.006433064382568512 2654508309:0.010975379426010817"
"253","2654508323","10.8257255","106.7188837","2654508327:0.0061389458935285695 2654508335:0.010242735651343187"
"254","2654508327","10.8257265","106.7189399","2654508323:0.0061389458935285695 2654508332:0.010253853318752374"
"255","2654508332","10.8256343","106.7189416","2654508327:0.010253853318752374 2654508335:0.006138756440682674"
"256","2654508335","10.8256334","106.7188854","2654508332:0.006138756440682674 2654508323:0.010242735651343187"
"257","2686666259","10.8289318","106.7213172","10959164415:0.014790830250019755 10959164417:0.027111289159278025"
"258","2686666260","10.829419","106.722225","10959164410:0.022181545107418297 10959164413:0.020395511262811798"
"259","2686666261","10.8300990","106.7231783","5750655049:0.5395845367132664 10959164396:0.02886131667609432"
"260","2686666262","10.8373324","106.7320366","2686666263:0.047645245266276795 1958801261:0.09843826997723959"
"261","2686666263","10.8376098","106.7323691","366456937:0.02906570670534774 2686666262:0.047645245266276795"
"262","2686666264","10.8380774","106.7330621","1958801263:0.05410224302231923 366456937:0.06277517969943776"
"263","2686666265","10.8387576","106.7343934","10959164393:0.029472648895270823 10959164392:0.023831761254328815"
"264","2686666266","10.8390830","106.7352990","10959164395:0.019870963688124132 10959164394:0.023200739626860666"
"265","2891038201","10.827283","106.716088","8041392786:0.01843767080190529 8345607537:3.5100828050721665E-5"
"266","2899585761","10.8254142","106.7131424","2496913631:0.0193585701496728 5742410693:0.08626639084323037"
"267","2964346522","10.8274134","106.7165457","2418527119:0.10556701944094464 366444451:0.024203907279168595"
"268","2964346525","10.8278051","106.7226569","8345547927:0.005656917114528089 8057379885:0.03106693122195088 3216187623:0.06466490845876086"
"269","2964347433","10.8238151","106.7235752","5740707087:0.03904152575483468 2493366332:0.05185935226629151"
"270","2964936530","10.8234700","106.7198010","2964936837:0.022378045448153364 5740781052:0.036755489694776274 2964936839:0.04039561455693198"
"271","2964936531","10.8235123","106.7202883","2964936837:0.03106375137235395"
"272","2964936833","10.8227038","106.7198952","10703339147:0.038194822696197686"
"273","2964936836","10.8228133","106.7210301","5740707067:0.012244035110134145 2965453016:0.08587339709320005"
"274","2964936837","10.8234825","106.7200055","2964936530:0.022378045448153364 2964936531:0.03106375137235395 10703336801:0.04354452774648985"
"275","2964936838","10.8227237","106.7201018","10703336801:0.04148318246273497"
