"273","2687992836","10.7834224","106.6949022","2687992851:0.05922505996717927 11074440874:0.0712215540772011"
"274","2687992850","10.7829193","106.6951692","10873408550:0.020126778148361276 10873408547:0.009391861095804853"
"275","2687992851","10.7830651","106.6953043","11001016177:0.0016959661963473567 2687992836:0.05922505996717927"
"276","2687992852","10.7830416","106.6947409","2687992853:0.01749416092348471 2687992855:0.013266258783187193"
"277","2687992853","10.7829321","106.6948559","2687992852:0.01749416092348471 2687992854:0.013266639464110047"
"278","2687992854","10.7828464","106.6947714","2687992853:0.013266639464110047 2687992855:0.017509745942408467"
"279","2687992855","10.7829560","106.6946563","2687992854:0.017509745942408467 2687992852:0.013266258783187193"
"280","2687992856","10.7829261","106.6954755","10873408531:0.023318286582281536 2687992857:0.011338424666468493"
"281","2687992857","10.7828483","106.6954084","2687992856:0.011338424666468493 10873408532:0.022828755642347952"
"282","2687992859","10.7826213","106.6951876","2687992860:0.004483479107017255 1969579997:0.013983044250849811"
"283","2687992860","10.7826232","106.6952286","2687992861:0.008006845474139246 2687992859:0.004483479107017255"
"284","2687992861","10.7825513","106.6952326","2687992862:0.004222204467285867 2687992860:0.008006845474139246"
"285","2687992862","10.7825493","106.6951940","1969580012:0.023321876547980267 2687992861:0.004222204467285867"
"286","2687992865","10.7826122","106.6947888","2687992866:0.0039210692950656136 2687992880:0.01984334646925859"
"287","2687992866","10.7825882","106.6948151","2687992865:0.0039210692950656136 10873408529:0.004477464649936767"
"288","2687992868","10.7824089","106.6949351","1969579580:0.029698634908939987 1972761160:0.002493942111407201"
"289","2687992869","10.7824679","106.6949866","10873408530:0.007448876112000636 2687992870:0.017546959202209486"
"290","2687992870","10.7825754","106.6948690","2687992869:0.017546959202209486 10873408552:0.016871938918984572"
"291","2687992880","10.7827428","106.6949126","10873408552:0.009190539798821083 2687992865:0.01984334646925859"
"292","2687992882","10.7833669","106.6953546","1969579591:0.01587697565407528 2687992883:0.014416468299417605"
"293","2687992883","10.7834637","106.6954424","2687992882:0.014416468299417605 2687992884:0.005998140639955054"
"294","2687992884","10.7834304","106.6954856","2687992883:0.005998140639955054 2687992885:0.019087698424553413"
"295","2687992885","10.7833003","106.6953716","2687992884:0.019087698424553413 1969579574:0.0074154647779581286"
"296","2687992886","10.7835470","106.6953854","2687992887:0.00451967029400746 1969579592:0.004757347770070738"
"297","2687992887","10.7835757","106.6954147","1969579709:0.02491459045210441 2687992886:0.00451967029400746"
"298","2687992890","10.7836903","106.6951881","2687992891:0.013277105882519407 2687992893:0.01358692589002569"
"299","2687992891","10.7836133","106.6952810","2687992890:0.013277105882519407 2687992892:0.013593972735289828"
"300","2687992892","10.7835199","106.6952007","2687992891:0.013593972735289828 2687992893:0.01326876169468483"
"301","2687992893","10.7835969","106.6951079","2687992892:0.01326876169468483 2687992890:0.01358692589002569"
"302","2687992894","10.782513","106.696803","6315687803:0.0 411918445:2.4776766579542995E-5"
"303","2687992939","10.7829800","106.6985328","2687992940:0.013499413074782834 2687992945:0.025632652792918223 7500627436:0.004359582926760916 2687992940:0.013499413074782834"
"304","2687992940","10.7828968","106.6986228","2687992939:0.013499413074782834 2687992955:0.025951232485614574 7500627441:0.00410962873829712 2687992939:0.013499413074782834"
"305","2687992941","10.7832807","106.6989906","7500627426:0.028439527903607962 2687992942:0.013483828851806733"
"306","2687992942","10.7833638","106.6989007","2687992941:0.013483828851806733 7500627434:0.028206372039607193"
"307","2687992944","10.7831705","106.6987154","7500627434:0.0013177353818887695 7500627433:0.0026747189455058194 7500627434:0.0013177353818887695 7500627433:0.0026747189455058194"
"308","2687992945","10.7831478","106.6986937","7500627433:7.879128760797456E-4 2687992939:0.025632652792918223"
"309","2687992954","10.7830906","106.6988083","2687992955:0.0036287844361032402 7500627426:6.009754674241358E-4"
"310","2687992955","10.7830665","106.6987859","2687992940:0.025951232485614574 2687992954:0.0036287844361032402"
"311","2692278410","10.7851511","106.6948325","2692278413:0.030588150008447928 2692278420:0.030514212931259277"
"312","2692278413","10.7849637","106.6950375","2692278410:0.030588150008447928 2692278416:0.030506781871587212"
"313","2692278416","10.7847628","106.6948473","2692278413:0.030506781871587212 2692278420:0.03059615820236172"
"314","2692278420","10.7849502","106.6946422","2692278416:0.03059615820236172 2692278410:0.030514212931259277"
"315","2692278422","10.7849319","106.6946113","2692278424:0.0344704608187292 2692278428:0.013411088258358817"
"316","2692278424","10.7847185","106.6948402","2692278422:0.0344704608187292 2692278426:0.013411092765347757"
"317","2692278426","10.7846310","106.6947557","2692278424:0.013411092765347757 2692278428:0.034470466094581785"
"318","2692278428","10.7848444","106.6945268","2692278426:0.034470466094581785 2692278422:0.013411088258358817"
"319","2692278447","10.7844347","106.6951992","2692278449:0.01543113785835649 2692278455:0.00811812169981112"
"320","2692278449","10.7843288","106.6951079","2692278447:0.01543113785835649 2692278451:0.014244010902450803"
"321","2692278451","10.7842460","106.6952074","2692278449:0.014244010902450803 2692278453:0.009937885788900624"
"322","2692278453","10.7843142","106.6952662","2692278451:0.009937885788900624 2692278454:0.006125887010481474"
"323","2692278454","10.7843498","106.6952234","2692278453:0.006125887010481474 2692278455:0.005493253578187604"
"324","2692278455","10.7843875","106.6952559","2692278454:0.005493253578187604 2692278447:0.00811812169981112"
"325","2692278456","10.7838107","106.6954095","2692278466:0.006319996059645748 2692278463:0.009904211058242149"
"326","2692278457","10.7836938","106.6955668","2692278468:0.012827035033663862 2692278458:0.015678412373909607"
"327","2692278458","10.7835944","106.6954650","2692278457:0.015678412373909607 2692278459:0.014237552687414789"
"328","2692278459","10.7836852","106.6953731","2692278458:0.014237552687414789 2692278461:0.0027585383565953366"
"329","2692278461","10.7837027","106.6953910","2692278459:0.0027585383565953366 2692278463:0.007091453596325315"
"330","2692278463","10.7837479","106.6953452","2692278461:0.007091453596325315 2692278456:0.009904211058242149"
"331","2692278466","10.7837704","106.6954503","2692278456:0.006319996059645748 2692278468:0.0037262285115940387"
"332","2692278468","10.7837756","106.6954840","2692278466:0.0037262285115940387 2692278457:0.012827035033663862"
"333","2692278470","10.7839561","106.6954738","2692278472:0.039726415595565966 2692278477:0.006330375727512745"
"334","2692278472","10.7837268","106.6957527","2692278470:0.039726415595565966 2692278473:0.012937029272866198"
"335","2692278473","10.7836439","106.6956696","2692278472:0.012937029272866198 2692278474:0.005597324103924684 2692278478:0.02227250806020046 2692278474:0.005597324103924684"
"336","2692278474","10.7836781","106.6956320","2692278473:0.005597324103924684 2692278475:0.004685393909222246 2692278479:0.022268572497899364 2692278473:0.005597324103924684"
"337","2692278475","10.7837110","106.6956588","2692278474:0.004685393909222246 2692278476:0.0023462129521627227"
"338","2692278476","10.7837321","106.6956588","2692278475:0.0023462129521627227 2692278477:0.031730025542249664"
"339","2692278477","10.7839139","106.6954349","2692278476:0.031730025542249664 2692278470:0.006330375727512745"
"340","2692278478","10.7835016","106.6955261","2692278473:0.02227250806020046 2692278479:0.005386905695050159"
"341","2692278479","10.7835345","106.6954899","2692278478:0.005386905695050159 2692278474:0.022268572497899364"
"342","2926903601","10.7836630","106.6951180"," "
"343","2926911005","10.783878","106.694629","5837757390:0.021431247096689247 9963074635:0.03160378606246328"
"344","2926924001","10.783407","106.69478","411926597:0.026597766148109242 6315687817:0.06785616603049514"
"345","2930738401","10.781054","106.697932","7098352385:0.03870658208669996 1769456883:0.022755806234164608"
"346","3141402318","10.7879264","106.6990730","411918911:0.007935553562701 5772015883:0.03506734693693207"
"347","3167010079","10.785801","106.694583","411925826:0.02053901837989382 3167010079:0.0 411918249:0.021976891109640222"
"348","3168095082","10.781743","106.694529","5778360098:0.02152680137541626 9403108735:0.06742903287970475"
"349","3347875800","10.7826944","106.6977885","3347875802:0.014588795244746282 3347875801:0.01516731773312612"
"350","3347875801","10.7827832","106.6976831","3347875800:0.01516731773312612 3347875803:0.0036706275141236656"
"351","3347875802","10.7827877","106.6978824","3347875804:0.0076999010490995745 3347875800:0.014588795244746282"
"352","3347875803","10.7828159","106.6976877","3347875801:0.0036706275141236656 3347875805:0.004068368523735016"
"353","3347875804","10.7828338","106.6979350","3347875806:0.004607054316015682 3347875802:0.0076999010490995745"
"354","3347875805","10.7828507","106.6976992","3347875803:0.004068368523735016 3347875808:0.022223613768423158"
"355","3347875806","10.7828620","106.6979041","3347875807:0.006908458577847332 3347875804:0.004607054316015682"
"356","3347875807","10.7829081","106.6979465","3347875808:0.015628822414980086 3347875806:0.006908458577847332"
"357","3347875808","10.7829981","106.6978366","3347875807:0.015628822414980086 3347875805:0.022223613768423158"
"358","3347875810","10.7834214","106.6982810","3347875812:0.01870290726720533 3347875811:0.019280305650383973"
"359","3347875811","10.7835375","106.6981499","3347875810:0.019280305650383973 3347875815:0.022101500925445584"
"360","3347875812","10.7835407","106.6984017","3347875813:0.00482336727158272 3347875810:0.01870290726720533"
"361","3347875813","10.7835693","106.6983685","3347875814:0.001814178646390957 3347875812:0.00482336727158272"
"362","3347875814","10.7835824","106.6983784","3347875815:0.013278614545638863 3347875813:0.001814178646390957"
"363","3347875815","10.7836724","106.6982985","3347875814:0.013278614545638863 3347875811:0.022101500925445584"
"364","3474053321","10.783411","106.696591","8995419785:0.019981390680514244 5772019371:0.009196959762093707"
"365","3474054214","10.7835560","106.6972911","6345357685:0.011301802449836744 9584806613:0.019665253841119473"
"366","3700830080","10.7812698","106.6957781","3700830081:0.005429163743452462 3700830086:0.021214202917450693 10727717079:0.009432751289569219 3700830081:0.005429163743452462 3700830086:0.021214202917450693 10727717079:0.009432751289569219"
"367","3700830081","10.7812575","106.6958262","3700830082:0.005225069543978177 3700830080:0.005429163743452462 3700830080:0.005429163743452462 10727717079:0.008383585204828941 3700830082:0.005225069543978177 10727717079:0.008383585204828941"
"368","3700830082","10.7812723","106.6958716","3700830083:0.004664449890503107 3700830081:0.005225069543978177 10727717079:0.007679815193385101 3700830081:0.005225069543978177 3700830083:0.004664449890503107 10727717079:0.007679815193385101"
"369","3700830083","10.7813030","106.6959007","10727717078:0.0053941876897513315 3700830082:0.004664449890503107 10727717079:0.007717981506406831 3700830082:0.004664449890503107 10727717078:0.0053941876897513315 10727717079:0.007717981506406831"
"370","3700830085","10.7813985","106.6958987","3700830092:0.021206162070395905 10727717078:0.005657644153565293 10727717079:0.010018135908344309 10727717078:0.005657644153565293 10727717079:0.010018135908344309 3700830092:0.021206162070395905"
"371","3700830086","10.7813990","106.6956352","3700830080:0.021214202917450693 3700830088:0.005321796658869382 3700830088:0.005321796658869382 10727717080:0.009589325465475775 10727717080:0.009589325465475775 3700830080:0.021214202917450693"
"372","3700830088","10.7814449","106.6956214","3700830086:0.005321796658869382 3700830090:0.005171085380946246 3700830090:0.005171085380946246 10727717080:0.008231805362614968 10727717080:0.008231805362614968 3700830086:0.005321796658869382"
"373","3700830090","10.7814897","106.6956341","3700830088:0.005171085380946246 3700830091:0.004648866753095423 3700830091:0.004648866753095423 10727717080:0.007267766637092702 10727717080:0.007267766637092702 3700830088:0.005171085380946246"
"374","3700830091","10.7815203","106.6956631","3700830090:0.004648866753095423 3700830093:0.005354351540945711 10727717080:0.007290155347800285 3700830093:0.005354351540945711 3700830090:0.004648866753095423 10727717080:0.007290155347800285"
"375","3700830092","10.7815277","106.6957559","3700830085:0.021206162070395905 3700830093:0.005230759459923545 10727717080:0.009868972461003659 3700830085:0.021206162070395905 3700830093:0.005230759459923545 10727717080:0.009868972461003659"
"376","3700830093","10.7815372","106.6957090","3700830091:0.005354351540945711 3700830092:0.005230759459923545 10727717080:0.008453881863217126 3700830092:0.005230759459923545 3700830091:0.005354351540945711 10727717080:0.008453881863217126"
"377","4073130510","10.7842505","106.6943536","4073130511:0.023800114448896802 4073130513:0.017666382031724066"
"378","4073130511","10.7844049","106.6945045","4073130510:0.023800114448896802 10726556199:0.001955968134927824"
"379","4073130512","10.7843214","106.6946470","10726556200:0.007660360946867969 4073130513:0.027877473055802"
"380","4073130513","10.7841405","106.6944703","4073130512:0.027877473055802 4073130510:0.017666382031724066"
"381","4214863989","10.782891","106.696297","701738627:0.024392614734960218 6442018088:0.005108295480362912"
"382","4220793490","10.784862","106.696169","5772019373:0.0367573444951258 6775582687:0.01201947808468044"
"383","4274875289","10.783081","106.696293","5772019360:0.006942535166268385 5842295442:0.008291073281648175"
"384","4359559994","10.782565","106.695547","701738629:0.015154248026828127 411917952:8.066166904146442E-4"
"385","4533214290","10.782317","106.696111","701738626:5.307305535870261E-4 411918898:0.009510080787258637"
"386","4569457089","10.7808482","106.6948348","4569457090:0.033533145776068043 4569457092:0.009320102592369857"
"387","4569457090","10.7810541","106.6946105","4569457089:0.033533145776068043 4569457091:0.009312639407805112"
"388","4569457091","10.7811153","106.6946687","4569457090:0.009312639407805112 4569457092:0.033541123956175534"
"389","4569457092","10.7809094","106.6948931","4569457091:0.033541123956175534 4569457089:0.009320102592369857"
"390","4586416838","10.781499","106.697144","7018371468:0.03343712365346335 411925946:0.029047887700461107"
"391","4600899813","10.7828639","106.6960113","4600899830:0.021041419417284404 4600899817:0.02104361199503447"
"392","4600899814","10.7823999","106.6958373","4600899821:0.021041432082178856 4600899823:0.02104364387730676"
"393","4600899817","10.7828564","106.6958188","4600899813:0.02104361199503447 4600899818:0.021040707480045523"
"394","4600899818","10.7827174","106.6956881","4600899817:0.021040707480045523 4600899821:0.021043775691851105"
"395","4600899821","10.7825283","106.6956958","4600899818:0.021043775691851105 4600899814:0.021041432082178856"
"396","4600899823","10.7824074","106.6960298","4600899824:0.02104071746147211 4600899814:0.02104364387730676"
"397","4600899824","10.7825464","106.6961605","4600899823:0.02104071746147211 4600899830:0.021043775689890673"
"398","4600899830","10.7827355","106.6961528","4600899824:0.021043775689890673 4600899813:0.021041419417284404"
"399","4607172789","10.783229","106.696426","9671375217:0.009683635443416778 5772019360:0.015009458411924524"
"400","4610041289","10.783643","106.6939","411918554:0.07369392781434628 411918573:0.0"
"401","4893535422","10.782145","106.696445","5234875661:0.03234687053097589"
"402","5234875652","10.7820426","106.6957691","5234875653:0.029005635046032423 5234875660:0.01204757512305847"
"403","5234875653","10.7817818","106.6957637","5234875652:0.029005635046032423 5234875654:0.003161804595888876"
"404","5234875654","10.7817923","106.6957906","5234875653:0.003161804595888876 5234875655:0.014358074100903584"
"405","5234875655","10.7816632","106.6957932","5234875654:0.014358074100903584 5234875656:0.016701576079985167"
"406","5234875656","10.7816632","106.6959461","5234875655:0.016701576079985167 5234875657:0.014114632809341358"
"407","5234875657","10.7817897","106.6959354","5234875656:0.014114632809341358 5234875658:0.003986979156018212"
"408","5234875658","10.7818002","106.6959703","5234875657:0.003986979156018212 5234875659:0.02754456229783254"
"409","5234875659","10.7820479","106.6959676","5234875658:0.02754456229783254 5234875660:0.009671343617186192"
"410","5234875660","10.7820505","106.6958791","5234875659:0.009671343617186192 5234875652:0.01204757512305847"
"411","5234875661","10.781946","106.696661","411925946:0.04343674132691198 4893535422:0.03234687053097589"
"412","5235916721","10.781765","106.697033","411925946:0.01318916503565676 5313354622:0.017086357146431287"
"413","5313354223","10.7816655","106.6970957"," "
"414","5313354622","10.781878","106.697139","5235916721:0.017086357146431287 6590947985:0.0016398912823358033"
"415","5404586822","10.781958","106.697214","5664247924:7.79357476464412E-4 9584833438:0.023407575346927962"
"416","5544274221","10.783048","106.696137","411919125:6.234848720649647E-5 411918067:0.016692590486796787"
"417","5559122031","10.7831482","106.6957302","5559122032:0.0048362451353639235 5559122035:0.0067118774425026255"
"418","5559122032","10.7831916","106.6957273","5559122031:0.0048362451353639235 5559122033:0.002301170674938182"
"419","5559122033","10.7832015","106.6957458","5559122032:0.002301170674938182 5559122034:0.005478469048245152"
"420","5559122034","10.7831992","106.6957959","5559122033:0.005478469048245152 5559122035:0.00498468305212993"
"421","5559122035","10.7831546","106.6957913","5559122034:0.00498468305212993 5559122031:0.0067118774425026255"
"422","5559122036","10.7832007","106.6958097","5559122037:0.004926953858728514 5559122040:2.741894187728354E-4"
"423","5559122037","10.7832014","106.6958548","5559122036:0.004926953858728514 5559122038:0.005572161445109833"
"424","5559122038","10.7831513","106.6958559","5559122037:0.005572161445109833 5559122039:0.005701980893854213"
"425","5559122039","10.7831516","106.6958037","5559122038:0.005701980893854213 5559122040:0.005691271288500737"
"426","5559122040","10.7832026","106.6958081","5559122039:0.005691271288500737 5559122036:2.741894187728354E-4"
"427","5582484321","10.783679","106.696832","6991894251:0.002073874653513944 2039448647:0.012579680798580248"
"428","5664247924","10.781953","106.697209","6590947985:0.009674607558151298 5404586822:7.79357476464412E-4"
"429","5772015883","10.7876958","106.6988540","3141402318:0.03506734693693207 9013343795:0.08013356120397308"
"430","5772019359","10.7834299","106.6960001","8995419784:0.03585026871377104"
"431","5772019360","10.7831276","106.6963353","8995419784:0.013854167935318398 4607172789:0.015009458411924524 4274875289:0.006942535166268385"
"432","5772019362","10.7844232","106.6987708","5772019363:0.012510575772211902"
"433","5772019363","10.7844838","106.6986743","5772019364:0.024325152128406052 5772019362:0.012510575772211902"
"434","5772019364","10.7845971","106.6984838","5772019365:0.04030400223572571 5772019363:0.024325152128406052"
"435","5772019365","10.7843374","106.6982264","8995419782:0.020246402132461493 9703344038:0.005753479432009772 5772019364:0.04030400223572571"
"436","5772019366","10.7836354","106.6979501","2041380423:0.0748631077570572"
"437","5772019367","10.7842312","106.6973424","2041380423:0.018920322799887698 411925935:0.07418105154121662 6790795378:0.03054385784926374"
"438","5772019369","10.7826237","106.6978381","411926580:0.03715881489566145 411925946:0.14299994714891417 411925946:0.14299994714891417 411926580:0.03715881489566145"
"439","5772019370","10.7837329","106.6959518","5772019371:0.0766256388164612"
"440","5772019371","10.7833495","106.6965347","5772019370:0.0766256388164612 3474053321:0.009196959762093707 9671375217:0.008219310025513026"
"441","5772019373","10.7851071","106.6963948","411926538:0.07454126005884365 4220793490:0.0367573444951258"
"442","5772027659","10.7862178","106.6920248","411918651:0.0390416726312098 411918647:0.006822638296478524"
"443","5778360095","10.7813240","106.6946975","411925942:0.02175319041032535 10727720506:0.010023323023251917"
"444","5778360098","10.7816134","106.6946754","411925942:0.02372478378773416 3168095082:0.02152680137541626"
"445","5778360103","10.7819134","106.6952438","10811927861:0.0651513365948363 411925942:0.06688419752680698"
"446","5778421270","10.7808212","106.6961436","411925946:0.12982126997002805 411926604:0.04493719662580745 411926604:0.04493719662580745 1770193810:0.10665642794609156"
"447","5837757390","10.783745","106.694771","411926597:0.026342149602928362 2926911005:0.021431247096689247"
"448","5842294972","10.7824755","106.6959182","5842294973:0.0045275365620589085 5842294979:0.002634869097644867"
"449","5842294973","10.7825043","106.6958889","5842294972:0.0045275365620589085 5842294974:0.0061501748666160155"
"450","5842294974","10.7825594","106.6958840","5842294973:0.0061501748666160155 5842294975:0.004190845829821363"
"451","5842294975","10.7825918","106.6959036","5842294974:0.004190845829821363 5842294976:0.0025373250831960247"
"452","5842294976","10.7825942","106.6959267","5842294975:0.0025373250831960247 5842294977:0.0032574148455825997"
"453","5842294977","10.7825702","106.6959438","5842294976:0.0032574148455825997 5842294978:0.0049424873502981895"
"454","5842294978","10.7825259","106.6959475","5842294977:0.0049424873502981895 5842295400:0.0015473484397293834"
"455","5842294979","10.7824875","106.6959390","5842295400:0.002822317524958934 5842294972:0.002634869097644867"
"456","5842294980","10.7824633","106.6956499","5842295398:0.013147509704058067 5842294981:0.012366954935584224"
"457","5842294981","10.7825578","106.6955902","5842294980:0.012366954935584224 5842294982:0.012372056586788749"
"458","5842294982","10.7826660","106.6955638","5842294981:0.012372056586788749 5842294983:0.012377892657299744"
"459","5842294983","10.7827769","106.6955736","5842294982:0.012377892657299744 5842294984:0.01236708384707016"
"460","5842294984","10.7828790","106.6956185","5842294983:0.01236708384707016 5842295385:0.012362468178409856"
"461","5842295385","10.7829620","106.6956938","5842294984:0.012362468178409856 5842295386:0.012379059175341203"
"462","5842295386","10.7830174","106.6957921","5842295385:0.012379059175341203 5842295394:0.012360518900621535"
"463","5842295387","10.7829017","106.6961997","5842295396:0.012367689740564836 5842295388:0.013150368504896147"
"464","5842295388","10.7827966","106.6962549","5842295387:0.013150368504896147 5842295389:0.013140617464233489"
"465","5842295389","10.7826795","106.6962711","5842295388:0.013140617464233489 5842295390:0.013153762611437221"
"466","5842295390","10.7825637","106.6962465","5842295389:0.013153762611437221 5842295391:0.01314477685996442"
"467","5842295391","10.7824628","106.6961838","5842295390:0.01314477685996442 5842295392:0.013141948985636682"
"468","5842295392","10.7823883","106.6960904","5842295391:0.013141948985636682 5842295393:0.013152832216505789"
"469","5842295393","10.7823488","106.6959769","5842295392:0.013152832216505789 5842295397:0.01314058693949989"
"470","5842295394","10.7830395","106.6959030","5842295386:0.012360518900621535 5842295395:0.012378550407801335"
"471","5842295395","10.7830261","106.6960155","5842295394:0.012378550407801335 5842295396:0.012364524522212464"
"472","5842295396","10.7829785","106.6961178","5842295395:0.012364524522212464 5842295387:0.012367689740564836"
"473","5842295397","10.7823489","106.6958566","5842295398:0.01314998548698961 5842295393:0.01314058693949989"
"474","5842295398","10.7823886","106.6957432","5842295397:0.01314998548698961 5842294980:0.013147509704058067"
"475","5842295399","10.782753","106.696343","701738628:0.021654423169452493 1969580038:0.010277061351260167"
"476","5842295400","10.7825123","106.6959445","5842294978:0.0015473484397293834 5842294979:0.002822317524958934 5842295401:0.016441926746849078"
"477","5842295401","10.7824083","106.6960515","5842295400:0.016441926746849078 5842295409:0.011046591678199252 5842295410:8.308792121439424E-4"
"478","5842295402","10.7829260","106.6957034","5842295420:0.011890323623012664 5842295403:0.010981124798209969"
"479","5842295403","10.7828492","106.6956402","5842295402:0.010981124798209969 5842295404:0.010986930894071534"
"480","5842295404","10.7827569","106.6956043","5842295403:0.010986930894071534 5842295405:0.010976876625176895"
"481","5842295405","10.7826583","106.6955994","5842295404:0.010976876625176895 5842295406:0.010985113987008617"
"482","5842295406","10.7825630","106.6956259","5842295405:0.010985113987008617 5842295445:0.00550880259635154"
"483","5842295407","10.7824805","106.6956812","5842295445:0.005474934727121237 5842295408:0.010983164298802053"
"484","5842295408","10.7824189","106.6957598","5842295407:0.010983164298802053 5842295417:0.01098537978180034"
"485","5842295409","10.7823802","106.6959545","5842295417:0.010987254412033264 5842295401:0.011046591678199252 5842295494:0.011689769230000454"
"486","5842295410","10.7824104","106.6960588","5842295401:8.308792121439424E-4 5842295411:0.011889957170371921"
"487","5842295411","10.7824732","106.6961469","5842295410:0.011889957170371921 5842295451:0.006790223961546942"
"488","5842295412","10.7825614","106.6962084","5842295451:0.005097297964029557 5842295413:0.011881051989887917"
"489","5842295413","10.7826647","106.6962362","5842295412:0.011881051989887917 5842295414:0.011894076408592573"
"490","5842295414","10.7827713","106.6962272","5842295413:0.011894076408592573 5842295415:0.011884626260161405"
"491","5842295415","10.7828687","106.6961824","5842295414:0.011884626260161405 5842295416:0.011880264914434795"
"492","5842295416","10.7829457","106.6961070","5842295415:0.011880264914434795 5842295418:0.01188797564039403"
"493","5842295417","10.7823843","106.6958540","5842295408:0.01098537978180034 5842295409:0.010987254412033264"
"494","5842295418","10.7829934","106.6960096","5842295419:0.011885239456863348 5842295416:0.01188797564039403"
"495","5842295419","10.7830064","106.6959016","5842295418:0.011885239456863348 5842295420:0.011877959797731699"
"496","5842295420","10.7829830","106.6957955","5842295419:0.011877959797731699 5842295402:0.011890323623012664"
"497","5842295421","10.7829382","106.6955609","5842295422:0.015100731671334036 5842295441:0.0044921014794395515"
"498","5842295422","10.7828152","106.6955023","5842295421:0.015100731671334036 5842295423:0.015107061264858756"
"499","5842295423","10.7826806","106.6954835","5842295422:0.015107061264858756 5842295424:0.015106822392478195"
"500","5842295424","10.7825466","106.6955063","5842295423:0.015106822392478195 5842295425:0.015107432939073311"
"501","5842295425","10.7824253","106.6955686","10811927861:0.013087599491359559 5842295424:0.015107432939073311"
"502","5842295426","10.7823277","106.6956647","5842295427:0.015107855246444634 10811927861:0.002011079052654971"
"503","5842295427","10.7822626","106.6957861","5842295426:0.015107855246444634 5842295428:0.015097929738915999"
"504","5842295428","10.7822358","106.6959216","5842295427:0.015097929738915999 5842295429:0.015110699483516824"
"505","5842295429","10.7822498","106.6960592","5842295428:0.015110699483516824 5842295430:0.015104220640958269"
"506","5842295430","10.7823033","106.6961863","5842295429:0.015104220640958269 10811927859:0.0070141824113892585"
"507","5842295431","10.7823915","106.6962914","10811927859:0.008084869426525261 5842295432:0.01634274247573734"
"508","5842295432","10.7825168","106.6963696","5842295431:0.01634274247573734 5842295433:0.016341702018317673"
"509","5842295433","10.7826601","106.6964028","5842295432:0.016341702018317673 5842295434:0.01634349794673767"
"510","5842295434","10.7828063","106.6963874","5842295433:0.01634349794673767 5842295435:0.016344682704091916"
"511","5842295435","10.7829399","106.6963250","5842295442:0.013021511394851542 5842295434:0.016344682704091916"
"512","5842295436","10.7830468","106.6962223","5842295437:0.016332044548332376 5842295442:0.003323038813535787"
"513","5842295437","10.7831156","106.6960902","5842295436:0.016332044548332376 5842295438:0.016345518055757225"
"514","5842295438","10.7831392","106.6959425","5842295437:0.016345518055757225 5842295439:0.016345587532196202"
"515","5842295439","10.7831150","106.6957949","5842295438:0.016345587532196202 5842295440:0.016339768995312535"
"516","5842295440","10.7830455","106.6956631","5842295439:0.016339768995312535 5842295441:0.011850014714158637"
"517","5842295441","10.7829685","106.6955881","411926599:0.004169112111703378 1969579682:0.01719036106741503 5842295440:0.011850014714158637 5842295421:0.0044921014794395515"
"518","5842295442","10.7830249","106.6962430","5842295435:0.013021511394851542 5842295436:0.003323038813535787 4274875289:0.008291073281648175 2036596690:0.004476536620035699"
"519","5842295445","10.7825216","106.6956536","5842295406:0.00550880259635154 5842295407:0.005474934727121237 5842295446:0.023584082610254044"
"520","5842295446","10.7827333","106.6956668","5842295445:0.023584082610254044 5842295447:0.023300941581779824"
"521","5842295447","10.7828879","106.6958108","5842295446:0.023300941581779824 5842295452:0.010136909870381067"
"522","5842295448","10.7828891","106.6960171","5842295467:0.0065321334489271445 5842295449:0.009108352811182552"
"523","5842295449","10.7828604","106.6960952","5842295448:0.009108352811182552 5842295450:0.018190020562315896"
"524","5842295450","10.7827153","106.6961721","5842295449:0.018190020562315896 5842295482:0.010799726745009477"
"525","5842295451","10.7825236","106.6961820","5842295411:0.006790223961546942 5842295412:0.005097297964029557 5842295482:0.010543753460310619"
"526","5842295452","10.7828885","106.6959036","5842295447:0.010136909870381067 5842295467:0.005865830514973211 5842295455:0.010541776784062123"
"527","5842295455","10.7828020","106.6958641","5842295452:0.010541776784062123 5842295456:0.002266611982957059 5842295465:0.007162509535019356"
"528","5842295456","10.7827824","106.6958584","5842295455:0.002266611982957059 5842295468:0.002150977818902202"
"529","5842295458","10.7826891","106.6958479","5842295468:0.008286912295663104 5842295459:0.0029783672555830152"
"530","5842295459","10.7826625","106.6958511","5842295458:0.0029783672555830152 5842295460:0.003218371096162226"
"531","5842295460","10.7826347","106.6958593","5842295459:0.003218371096162226 10800768717:0.002959735785327598"
"532","5842295461","10.7825942","106.6958877","10800768717:0.0025398655189211327 5842295462:0.0026540616295837646"
"533","5842295462","10.7825792","106.6959066","5842295461:0.0026540616295837646 5842295463:0.0034611087983130347"
"534","5842295463","10.7825652","106.6959349","5842295462:0.0034611087983130347 5842295478:0.00682996208392482 5842295491:0.005425638025251415"
"535","5842295465","10.7828508","106.6959069","5842295455:0.007162509535019356 10800768720:0.002244322689762706"
"536","5842295466","10.7828759","106.6959353","10800768720:0.0019358372658549428 5842295467:0.002798644209833309"
"537","5842295467","10.7828888","106.6959573","5842295452:0.005865830514973211 5842295448:0.0065321334489271445 5842295466:0.002798644209833309"
"538","5842295468","10.7827632","106.6958560","5842295456:0.002150977818902202 5842295458:0.008286912295663104 5842295469:0.004070205744272547 5842295483:0.005900996182553967"
