"285","5256961205","10.0343849","105.7790521","5256961202:0.028641528073592576 5256961204:0.00811777107785143"
"286","5257034307","10.0351138","105.7826162","5257034308:0.0020266600191214358 5257347026:0.0030972846407386883"
"287","5257034308","10.0351292","105.7826261","5257034309:0.0030483873642072924 5257034307:0.0020266600191214358"
"288","5257034309","10.0351439","105.7826026","5257034310:0.005588276861218016 5257034308:0.0030483873642072924"
"289","5257034310","10.0351863","105.7826300","5257034311:0.004229283109929366 5257034309:0.005588276861218016"
"290","5257034311","10.0351659","105.7826626","5257034312:0.00840705615452071 5257034310:0.004229283109929366"
"291","5257034312","10.0352297","105.7827038","5257034313:0.012395086402770551 5257034311:0.00840705615452071"
"292","5257034313","10.0352894","105.7826082","5257034314:0.016016116642978747 5257034312:0.012395086402770551"
"293","5257034314","10.0351678","105.7825298","5257034313:0.016016116642978747 5257347026:0.008107666721193613"
"294","5257034315","10.0351027","105.7826572","5257034316:0.01423227853663109 5257034319:0.0026587669431824322"
"295","5257034316","10.0350361","105.7827682","5257034315:0.01423227853663109 5257034317:0.00501178492287813"
"296","5257034317","10.0350746","105.7827920","5257034318:0.01688524738462861 5257034316:0.00501178492287813"
"297","5257034318","10.0351536","105.7826603","5257034319:0.005002289800394609 5257034317:0.01688524738462861"
"298","5257034319","10.0351152","105.7826365","5257034315:0.0026587669431824322 5257034318:0.005002289800394609"
"299","5257034552","10.0339742","105.7829574","6447936056:0.001348386969164045 6447925217:0.010430977704662106"
"300","5257034553","10.0341525","105.7830486","5257034594:0.06134673714586024 6447939182:0.003549433552338158"
"301","5257034554","10.0351918","105.7837017","8952910525:0.006634049342253712 5257034594:0.07458079658232997"
"302","5257034594","10.0346279","105.7833329","5257034554:0.07458079658232997 5257034553:0.06134673714586024"
"303","5257035515","10.0340970","105.7792908","5257035516:0.005007284327293637 5257035518:0.010004463205188949"
"304","5257035516","10.0341261","105.7793257","5257035517:0.009995974917648013 5257035515:0.005007284327293637"
"305","5257035517","10.0341947","105.7792667","5257035518:0.005000105346778582 5257035516:0.009995974917648013"
"306","5257035518","10.0341657","105.7792318","5257035517:0.005000105346778582 5257035515:0.010004463205188949"
"307","5257035975","10.0343154","105.7804406","5257035976:0.0049989312545269966 5257035978:0.01079984930363826"
"308","5257035976","10.0343445","105.7804754","5257035977:0.010378351171456371 5257035975:0.0049989312545269966"
"309","5257035977","10.0344087","105.7804066","5257035978:0.004648256504564816 5257035976:0.010378351171456371"
"310","5257035978","10.0343849","105.7803717","5257035977:0.004648256504564816 5257035975:0.01079984930363826"
"311","5257035979","10.0349317","105.7808673","5257035980:0.006299078428037488 5257035982:0.010336013927163915"
"312","5257035980","10.0349581","105.7809182","5257035981:0.010951504770694455 5257035979:0.006299078428037488"
"313","5257035981","10.0350294","105.7808492","5257035982:0.005949743540757263 5257035980:0.010951504770694455"
"314","5257035982","10.0350003","105.7808036","5257035981:0.005949743540757263 5257035979:0.010336013927163915"
"315","5257035983","10.0351220","105.7812156","5257035986:0.015396219341480898 5257035984:0.005291513697100477"
"316","5257035984","10.0350824","105.7812424","5257035983:0.005291513697100477 5257035985:0.015396220646590585"
"317","5257035985","10.0350056","105.7811254","5257035984:0.015396220646590585 5257035986:0.005291514082393276"
"318","5257035986","10.0350452","105.7810986","5257035983:0.015396219341480898 5257035985:0.005291514082393276"
"319","5257035987","10.0349582","105.7806506","5257035988:0.0040724887910221635 5257035990:0.014804604752273017"
"320","5257035988","10.0349767","105.7806827","5257035989:0.01497838399340048 5257035987:0.0040724887910221635"
"321","5257035989","10.0350795","105.7805943","5257035990:0.003823531390410427 5257035988:0.01497838399340048"
"322","5257035990","10.0350611","105.7805648","5257035989:0.003823531390410427 5257035987:0.014804604752273017"
"323","5257035991","10.0346914","105.7797215","5257035992:0.007057332261036549 5257035994:0.011162328298381452"
"324","5257035992","10.0346940","105.7797859","5257035993:0.011162784760679325 5257035991:0.007057332261036549"
"325","5257035993","10.0347943","105.7797816","5257035994:0.007046389896792452 5257035992:0.011162784760679325"
"326","5257035994","10.0347917","105.7797173","5257035993:0.007046389896792452 5257035991:0.011162328298381452"
"327","5257035995","10.0347177","105.7799882","5257035996:0.00792735878035718 5257035998:0.00998530441263519"
"328","5257035996","10.0347177","105.7800606","5257035997:0.00998530441263519 5257035995:0.00792735878035718"
"329","5257035997","10.0348075","105.7800606","5257035998:0.007927356581792798 5257035996:0.00998530441263519"
"330","5257035998","10.0348075","105.7799882","5257035997:0.007927356581792798 5257035995:0.00998530441263519"
"331","5257035999","10.0344216","105.7806540","5257036002:0.014851376696374142 5257036000:0.0039987983555790476"
"332","5257036000","10.0344428","105.7806835","5257035999:0.0039987983555790476 5257036001:0.014860369194962059"
"333","5257036001","10.0343347","105.7807633","5257036000:0.014860369194962059 5257036002:0.0039922542782859305"
"334","5257036002","10.0343136","105.7807338","5257035999:0.014851376696374142 5257036001:0.0039922542782859305"
"335","5257036019","10.0339047","105.7793533","5257036020:0.005007286059018803 5257036122:0.01877817655108746"
"336","5257036020","10.0339338","105.7793882","5257036121:0.018778175846717298 5257036019:0.005007286059018803"
"337","5257036121","10.0340627","105.7792774","5257036122:0.005007284898149651 5257036020:0.018778175846717298"
"338","5257036122","10.0340336","105.7792425","5257036121:0.005007284898149651 5257036019:0.01877817655108746"
"339","5257036123","10.0338468","105.7792861","5257036124:0.003998802988313571 5257036126:0.020602904117912813"
"340","5257036124","10.0338680","105.7793156","5257036125:0.020593908820693577 5257036123:0.003998802988313571"
"341","5257036125","10.0340178","105.7792050","5257036126:0.0039922568360298 5257036124:0.020593908820693577"
"342","5257036126","10.0339967","105.7791755","5257036125:0.0039922568360298 5257036123:0.020602904117912813"
"343","5257036184","10.0343183","105.7794137","5257036187:0.011022497226324977 5257036185:0.015785878051358"
"344","5257036185","10.0342206","105.7793091","5257036184:0.015785878051358 5257036186:0.011022498802397527"
"345","5257036186","10.0342925","105.7792398","5257036185:0.011022498802397527 5257036187:0.015785876206262952"
"346","5257036187","10.0343902","105.7793444","5257036184:0.011022497226324977 5257036186:0.015785876206262952"
"347","5257036188","10.0342872","105.7800523","5257036191:0.014741147967292043 5257036189:0.004785482632943401"
"348","5257036189","10.0342581","105.7800845","5257036188:0.004785482632943401 5257036190:0.014741148572689667"
"349","5257036190","10.0341604","105.7799935","5257036189:0.014741148572689667 5257036191:0.004785483416817553"
"350","5257036191","10.0341895","105.7799613","5257036188:0.014741147967292043 5257036190:0.004785483416817553"
"351","5257036192","10.0343390","105.7799975","5257036195:0.016230997276944038 5257036193:0.005198790979035059"
"352","5257036193","10.0343073","105.7800324","5257036192:0.005198790979035059 5257036194:0.016238423387544665"
"353","5257036194","10.0342000","105.7799318","5257036193:0.016238423387544665 5257036195:0.005190748916591526"
"354","5257036195","10.0342317","105.7798970","5257036192:0.016230997276944038 5257036194:0.005190748916591526"
"355","5257036196","10.0350545","105.7796387","5257036199:0.016279472358710755 5257036197:0.012486062489318462"
"356","5257036197","10.0349700","105.7795636","5257036196:0.012486062489318462 5257036198:0.01627215530885094"
"357","5257036198","10.0350663","105.7794517","5257036197:0.01627215530885094 5257036199:0.012494430629450128"
"358","5257036199","10.0351509","105.7795268","5257036196:0.016279472358710755 5257036198:0.012494430629450128"
"359","5257295020","10.0339706","105.7812143","5257295423:0.018648675013851927 5257295421:0.006022681717076116"
"360","5257295421","10.0339699","105.7812693","5257295422:0.018648675013659976 5257295020:0.006022681717076116"
"361","5257295422","10.0341376","105.7812713","5257295423:0.006022678598523619 5257295421:0.018648675013659976"
"362","5257295423","10.0341383","105.7812163","5257295020:0.018648675013851927 5257295422:0.006022678598523619"
"363","5257295424","10.0344070","105.7821919","5257295427:0.00867227496315729 5257295425:0.005871459680625855"
"364","5257295425","10.0343542","105.7821913","5257295426:0.008661327414980331 5257295424:0.005871459680625855"
"365","5257295426","10.0343549","105.7821122","5257295427:0.00587134737477912 5257295425:0.008661327414980331"
"366","5257295427","10.0344077","105.7821127","5257295424:0.00867227496315729 5257295426:0.00587134737477912"
"367","5257295436","10.0345972","105.7831050","5257295437:0.024558139341310087 5257295439:0.012678624752383901"
"368","5257295437","10.0347836","105.7832253","5257295438:0.012678619554995888 5257295436:0.024558139341310087"
"369","5257295438","10.0348448","105.7831276","5257295439:0.024558138006780632 5257295437:0.012678619554995888"
"370","5257295439","10.0346584","105.7830073","5257295438:0.024558138006780632 5257295436:0.012678624752383901"
"371","5257295440","10.0348724","105.7830585","5257295441:0.004349731103894943 5257295443:0.01425309817330688"
"372","5257295441","10.0349067","105.7830776","5257295442:0.014243500542226005 5257295440:0.004349731103894943"
"373","5257295442","10.0349684","105.7829636","5257295443:0.004355005911175585 5257295441:0.014243500542226005"
"374","5257295443","10.0349341","105.7829444","5257295442:0.004355005911175585 5257295440:0.01425309817330688"
"375","5257295444","10.0345453","105.7825659","5257295445:0.022159155742445886 5257295447:0.01030398359516406"
"376","5257295445","10.0347202","105.7826629","5257295446:0.010294369947258804 5257295444:0.022159155742445886"
"377","5257295446","10.0347646","105.7825804","5257295447:0.022164405184313982 5257295445:0.010294369947258804"
"378","5257295447","10.0345897","105.7824833","5257295446:0.022164405184313982 5257295444:0.01030398359516406"
"379","5257295448","10.0347506","105.7821962","5257295449:0.008362890728808706 5257295451:0.019974112998490466"
"380","5257295449","10.0346754","105.7821950","5257295450:0.019974117636294746 5257295448:0.008362890728808706"
"381","5257295450","10.0346782","105.7820126","5257295451:0.008362890728593357 5257295449:0.019974117636294746"
"382","5257295451","10.0347534","105.7820138","5257295450:0.008362890728593357 5257295448:0.019974112998490466"
"383","5257347024","10.0349625","105.7827765","5257347025:0.0058295441331065855 5257347027:0.026729838975164854"
"384","5257347025","10.0350078","105.7828033","5257347026:0.026729836181381608 5257347024:0.0058295441331065855"
"385","5257347026","10.0351287","105.7825923","5257034307:0.0030972846407386883 5257034314:0.008107666721193613 5257347027:0.005829543581553612 5257347025:0.026729836181381608"
"386","5257347027","10.0350834","105.7825655","5257347026:0.005829543581553612 5257347024:0.026729838975164854"
"387","5257347032","10.0353957","105.7830791","1340702980:0.07080168847002659 8834308844:0.07702323401449836"
"388","5257352433","10.0344742","105.7829136","5257352434:0.010108418661843435 5257352436:0.015722563715363916"
"389","5257352434","10.0344346","105.7829967","5257352435:0.015727332983708143 5257352433:0.010108418661843435"
"390","5257352435","10.0345619","105.7830593","5257352436:0.010118272510393551 5257352434:0.015727332983708143"
"391","5257352436","10.0346015","105.7829761","5257352435:0.010118272510393551 5257352433:0.015722563715363916"
"392","5257352445","10.0347572","105.7825275","5257352448:0.015365001374892313 5257352446:0.007261377091905297"
"393","5257352446","10.0346964","105.7825033","5257352445:0.007261377091905297 5257352447:0.015358860061437213"
"394","5257352447","10.0347468","105.7823727","5257352446:0.015358860061437213 5257352448:0.007247031272283689"
"395","5257352448","10.0348075","105.7823968","5257352445:0.015365001374892313 5257352447:0.007247031272283689"
"396","5257352457","10.0344735","105.7828858","5257352460:0.006190450418238361 5257352458:0.011847553317044512"
"397","5257352458","10.0343810","105.7828321","5257352457:0.011847553317044512 5257352459:0.00619597187934775"
"398","5257352459","10.0344087","105.7827830","5257352458:0.00619597187934775 5257352460:0.011837900893723148"
"399","5257352460","10.0345011","105.7828367","5257352457:0.006190450418238361 5257352459:0.011837900893723148"
"400","5257352461","10.0345057","105.7827305","5257352464:0.011106141248079147 5257352462:0.010035680508455191"
"401","5257352462","10.0344212","105.7826983","5257352461:0.010035680508455191 5257352463:0.011106143790405736"
"402","5257352463","10.0344562","105.7826033","5257352462:0.011106143790405736 5257352464:0.010035680374754035"
"403","5257352464","10.0345407","105.7826355","5257352461:0.011106141248079147 5257352463:0.010035680374754035"
"404","5257352505","10.0348766","105.7830191","5257352508:0.014602250139158404 5257352506:0.006978565084198575"
"405","5257352506","10.0348185","105.7829950","5257352505:0.006978565084198575 5257352507:0.014608174282692716"
"406","5257352507","10.0348682","105.7828715","5257352506:0.014608174282692716 5257352508:0.006993001632537648"
"407","5257352508","10.0349264","105.7828957","5257352505:0.014602250139158404 5257352507:0.006993001632537648"
"408","5261415329","10.032494","105.780137","1497131053:0.011765584809892295 5253656272:0.005853811987684956"
"409","5340053259","10.0318257","105.7824269","2322892083:0.15902802675073957"
"410","5340055142","10.0378395","105.7764330","9311889579:0.5842105039984148"
"411","5563681222","10.0327923","105.7817343"," "
"412","5655327622","10.033097","105.779239","1497131058:0.035513248670595784 7084034886:0.02470757236552717"
"413","5850144886","10.0353040","105.7787765","1797780982:0.03417783607742536 5211499616:0.07654196031754117"
"414","6205627885","10.033784","105.779201","1775850846:0.012075905901248836 1775850850:0.001999732391457556"
"415","6278262090","10.033906","105.782695","6427207153:0.03250967215495522 6447921287:0.0030888876463220595"
"416","6417514750","10.0350470","105.7801771","1038747565:0.03578933365511023 1038748252:0.03412397033249195"
"417","6417514751","10.0350130","105.7801796","4564778693:0.014533561628199467 1579242574:0.03643487762245909 1579242580:0.040283168313020694"
"418","6417516055","10.0366019","105.7815097","1579242570:0.03636102190044008 1579242578:0.013121415104272055"
"419","6417516056","10.0370083","105.7812600","1579242579:0.016176302345278205 1340702995:0.006935706689279496"
"420","6417576561","10.0327193","105.7823583","6417576562:0.020302304462003554 6417576564:0.018653982426369647"
"421","6417576562","10.0328419","105.7824957","6417576561:0.020302304462003554 6417576563:0.02126270622982531"
"422","6417576563","10.0327056","105.7826319","6417576562:0.02126270622982531 6417576564:0.022212414561190857"
"423","6417576564","10.0325898","105.7824666","6417576563:0.022212414561190857 6417576561:0.018653982426369647"
"424","6417920150","10.0333812","105.7817224","6417920151:0.02146110901126133 6417920153:0.03356527717226578"
"425","6417920151","10.0333139","105.7819061","6417920150:0.02146110901126133 6417920152:0.033244327865995814"
"426","6417920152","10.0330352","105.7817962","6417920151:0.033244327865995814 6417920153:0.022298244337199638"
"427","6417920153","10.0331026","105.7816044","6417920152:0.022298244337199638 6417920150:0.03356527717226578"
"428","6417950151","10.0330488","105.7813672","6417950152:0.006177943248384006 6417950154:0.014344307471548247"
"429","6417950152","10.0330923","105.7813321","6417950151:0.006177943248384006 6417950153:0.014516628288794898"
"430","6417950153","10.0331609","105.7814449","6417950152:0.014516628288794898 6417950154:0.006506684289999602"
"431","6417950154","10.0331139","105.7814803","6417950153:0.006506684289999602 6417950151:0.014344307471548247"
"432","6417968433","10.0337515","105.7807567","6417968434:0.015789969417813673 6417968436:0.009750642129249674"
"433","6417968434","10.0338456","105.7808647","6417968433:0.015789969417813673 6417968435:0.010031008400360497"
"434","6417968435","10.0337776","105.7809249","6417968434:0.010031008400360497 6417968436:0.01580743120655505"
"435","6417968436","10.0336853","105.7808151","6417968435:0.01580743120655505 6417968433:0.009750642129249674"
"436","6427204310","10.0334542","105.7832856","6427208073:0.06357313640252443 1038748302:0.05665745417349656"
"437","6427207153","10.0340672","105.7824473","4786265721:0.001694984496387238 6278262090:0.03250967215495522 6427207154:0.015256379942472248"
"438","6427207154","10.0339475","105.7823792","6427207153:0.015256379942472248 6427207155:0.021288407386923912"
"439","6427207155","10.0337576","105.7823545","6427207154:0.021288407386923912 6427207156:0.02461561272381815"
"440","6427207156","10.0335380","105.7823261","6427207155:0.02461561272381815 6427207157:0.014716693971095015"
"441","6427207157","10.0334067","105.7823092","6427207156:0.014716693971095015 6427207158:0.010541501604821745 6539033105:0.01684716357379698"
"442","6427207158","10.0333947","105.7824047","6427207157:0.010541501604821745 6427207159:0.0074071521735205635"
"443","6427207159","10.0334447","105.7824494","6427207158:0.0074071521735205635 6427207160:0.004506083608722622"
"444","6427207160","10.0334507","105.7824901","6427207159:0.004506083608722622 6427207161:0.008058952391086909"
"445","6427207161","10.0334167","105.7825551","6427207160:0.008058952391086909 6427207162:0.002048883873949959"
"446","6427207162","10.0334287","105.7825693","6427207161:0.002048883873949959 6427207163:0.005424396393310795"
"447","6427207163","10.0334127","105.7826161","6427207162:0.005424396393310795 6427208073:0.05045186893968485"
"448","6427208073","10.0338128","105.7828334","1038597107:0.004304300774690556 6427204310:0.06357313640252443 6427207163:0.05045186893968485"
"449","6447921287","10.0338914","105.7827190","6278262090:0.0030888876463220595 1924760081:0.0076526362470822305 6447921288:0.016300474640339974"
"450","6447921288","10.0340267","105.7827763","6447921287:0.016300474640339974 6447921289:0.007612765082608548"
"451","6447921289","10.0340946","105.7827852","6447921288:0.007612765082608548 6447921290:0.00584547485194031"
"452","6447921290","10.0341469","105.7827798","6447921289:0.00584547485194031 6447921291:0.016802927418287324"
"453","6447921291","10.0342968","105.7827604","6447921290:0.016802927418287324 6447921292:0.005210795083853562"
"454","6447921292","10.0343403","105.7827427","6447921291:0.005210795083853562 6447921293:0.009114426593872219"
"455","6447921293","10.0343804","105.7826701","6447921292:0.009114426593872219"
"456","6447925217","10.033911","105.782887","5257034552:0.010430977704662106 7234432185:0.0030484709822673705"
"457","6447936056","10.033985","105.782963","6447939182:0.01730107617291446 5257034552:0.001348386969164045"
"458","6447939182","10.034124","105.783034","5257034553:0.003549433552338158 6447936056:0.01730107617291446"
"459","6467959091","10.032522","105.783024"," "
"460","6487041486","10.032441","105.782944"," "
"461","6538985883","10.0329382","105.7822974","6539033107:0.01753795820377118 6538985884:0.023670738729924635"
"462","6538985884","10.0330278","105.7824935","6538985883:0.023670738729924635 6539045985:0.015395735825520238"
"463","6539033105","10.0332624","105.7822623","6427207157:0.01684716357379698 6539033106:0.024487837637883435"
"464","6539033106","10.0330623","105.7821689","6539033105:0.024487837637883435 6539033107:0.01197733766492974"
"465","6539033107","10.0329588","105.7821386","6539033106:0.01197733766492974 6539033108:0.008130484756795325 6538985883:0.01753795820377118"
"466","6539033108","10.0329083","105.7820849","6539033107:0.008130484756795325 6539033109:0.022330064233078765"
"467","6539033109","10.0327243","105.7820032","6539033108:0.022330064233078765 6539033110:0.03187105903465324"
"468","6539033110","10.0324892","105.7818367","5253656280:0.010347856046548245 11292978053:0.045552064686309145 6539033109:0.03187105903465324"
"469","6539045985","10.0331083","105.7826079","6538985884:0.015395735825520238 6539045986:0.002986532273453902"
"470","6539045986","10.0331221","105.7826313","6539045985:0.002986532273453902"
"471","6541685827","10.0340962","105.7821475","4555821860:0.015447978447801896 6541685828:0.010607866733177164"
"472","6541685828","10.0340038","105.7821234","6541685827:0.010607866733177164 6541685829:0.012048293266145788"
"473","6541685829","10.0338981","105.7820992","6541685828:0.012048293266145788 6541685830:0.00881159893952108"
"474","6541685830","10.0338189","105.7821019","6541685829:0.00881159893952108 6541685831:0.012973858179699283"
"475","6541685831","10.0337027","105.7820912","6541685830:0.012973858179699283 6541740501:0.010009340953235973"
"476","6541685832","10.0335653","105.7820510","6541740501:0.005890268250933344 6541685833:0.028530558789587733"
"477","6541685833","10.0333303","105.7819464","6541685832:0.028530558789587733 6541685834:0.013036454467631964"
"478","6541685834","10.0332220","105.7819008","6541685833:0.013036454467631964"
"479","6541740501","10.0336162","105.7820659","6541685831:0.010009340953235973 6541685832:0.005890268250933344 6541740502:0.03889751251144306"
"480","6541740502","10.0336984","105.7817206","6541740501:0.03889751251144306"
"481","6541754855","10.0344974","105.7807314","4555820371:0.0030926810163255003 6543961456:0.0028732513985673517 6541754856:0.04269164281110624"
"482","6541754856","10.0347843","105.7804723","2598517948:0.02207448372745105 6543961464:0.005414957995348227 6541754855:0.04269164281110624"
"483","6541763649","10.0353424","105.7822997","1038747978:0.012632169867478811 1038747830:0.051402864952389"
"484","6541775527","10.0378733","105.7826471","1340703006:0.11587620216136847 1038747303:0.03166290153291109"
"485","6541906856","10.0332680","105.7778420","1775850802:0.020045297683970297 1775850815:0.013765598069106988"
"486","6541925687","10.0328872","105.7788696","8834154699:0.025620897718354657 1497131059:0.03522554378121933"
"487","6543876651","10.034204","105.781558","6543876652:0.004938512865083841 6543876653:0.013723298150108943"
"488","6543876652","10.034207","105.781603","4555820365:0.02048033934566872 6543876651:0.004938512865083841"
"489","6543876653","10.034195","105.781433","6543876651:0.013723298150108943 4555820366:0.01614568661330882"
"490","6543929800","10.034274","105.782132","4555820364:0.0035307804993078727 1038747908:0.004470833876043177"
"491","6543929801","10.034272","105.782025","4555820364:0.008842401871537897 4555820365:0.026422823511340003"
"492","6543929802","10.034478","105.781915","4597388989:0.03636086966098472 4555820364:0.029447395803198422"
"493","6543952277","10.034193","105.781091","5253656278:0.0067968242163809044 4555820372:0.009368932669986344"
"494","6543952278","10.034032","105.780809","8952884878:0.015089428186188095 4555820368:0.002029017713030678"
"495","6543952279","10.033967","105.780733","4555820368:0.008995056671785292 5253656279:0.01079406912027788"
"496","6543958550","10.033162","105.781206","2322892083:0.04085051803427729 2598517930:0.003764207668577681"
"497","6543958551","10.033264","105.781112","2598517930:0.01155192368008376 6543958552:0.02109395438420278"
"498","6543958552","10.033404","105.780982","6543958551:0.02109395438420278 2598517933:0.0030733861593502105"
"499","6543961455","10.0341102","105.7803794"," "
"500","6543961456","10.03448","105.780712","6541754855:0.0028732513985673517 2598517946:0.011098764611817245"
"501","6543961457","10.034589","105.780826","4510185390:0.021221678051800995 4555820371:0.011438223577830866"
"502","6543961462","10.03517","105.780884","6543961463:0.017947570855351078 1038747664:0.029010804814879373"
"503","6543961463","10.035059","105.780765","6543961464:0.03885854323759049 6543961462:0.017947570855351078"
"504","6543961464","10.034818","105.780508","6541754856:0.005414957995348227 6543961463:0.03885854323759049"
"505","6813546218","10.032817","105.78153","11292978053:0.004009610303976347 2322892083:0.011401143427134448"
"506","6932072785","10.033686","105.780022","1241518861:0.006894954909793391 6932072885:0.006341892834636918"
"507","6932072885","10.033629","105.780024","6932072785:0.006341892834636918 419940518:0.03272709720810714"
"508","6932082485","10.033684","105.780699","419940418:0.00787847687748003 1340702989:0.019258491800117097"
"509","7084034886","10.033263","105.779089","5655327622:0.02470757236552717 1497131061:0.027829779836308716"
"510","7104059086","10.034184","105.779733","1778054538:0.01693239605061892 1777705044:0.0059551101011944855"
"511","7192331691","10.032601","105.779845","7192614286:0.015053791678422695 7192614287:0.0012317055835845828"
"512","7192614286","10.0326849","105.7799529","5253656272:0.023419701005617008 7192331691:0.015053791678422695"
"513","7192614287","10.0325941","105.7798362","7192331691:0.0012317055835845828"
"514","7234432185","10.033893","105.782866","6447925217:0.0030484709822673705 1038597107:0.0093017730869972"
"515","8834154699","10.0327152","105.7790253","1497131055:0.0221054149531851 6541925687:0.025620897718354657"
"516","8834308842","10.0347349","105.7828487","8834308844:0.01508529480497394 8834308843:0.011695502466351764"
"517","8834308843","10.0346781","105.7829386","8834308842:0.011695502466351764"
"518","8834308844","10.0347966","105.7827260","5257347032:0.07702323401449836 1340702935:0.006707473467903445 8834308842:0.01508529480497394"
"519","8952884877","10.0335912","105.7814030","8952884878:0.08047801574886071"
"520","8952884878","10.0341263","105.7809081","4555820367:0.00957348891641848 6543952278:0.015089428186188095 8952884877:0.08047801574886071"
"521","8952910525","10.0352455","105.7837281","1038596465:0.05862531592509836 5257034554:0.006634049342253712"
"522","9311889578","10.0338025","105.7806352","2322892083:0.13559662523159297 9311889579:0.07168217700177622"
"523","9311889579","10.0339257","105.7799926","9311889578:0.07168217700177622 5340055142:0.5842105039984148"
"524","9884924327","10.0340344","105.7797121","4515012324:0.00855939984635496 9884924328:0.0224169319281872"
"525","9884924328","10.0338845","105.7798490","9884924327:0.0224169319281872 4515012327:0.008559402035075455"
"526","9884924329","10.0338383","105.7794690","9884924330:0.00573215787165095 1775719439:0.044726040326552606"
"527","9884924330","10.0338794","105.7794374","1775719445:0.03703883969849292 9884924329:0.00573215787165095"
"528","9913848735","10.0332521","105.7771934","1775850864:0.024823566125041316 1775850870:0.010855551071294342"
"529","10198880060","10.0366861","105.7801345","1579242557:5.505811597624524E-4"
"530","11183095936","10.0382702","105.7826433","1038747303:0.014064200024266912 1497107034:0.04086132971201369"
"531","11292978038","10.0327463","105.7814988","1340702947:0.12357924072192963 1340703018:0.14381609703416426 11292978053:0.00781182201508139 11292978039:0.016572862792063086"
"532","11292978039","10.0327279","105.7813486","11292978038:0.016572862792063086 11292978040:0.0199520943965265 11292978052:0.013021828216965957"
"533","11292978040","10.0326076","105.7812134","11292978039:0.0199520943965265 11292978041:0.011612367917296194 11292978064:0.021883866151087603 11328803546:0.004807526610262372"
"534","11292978041","10.0325469","105.7811271","11292978040:0.011612367917296194 11292978042:0.027401025247998687"
"535","11292978042","10.0325894","105.7808806","11292978041:0.027401025247998687 11292978043:0.04850007032674883"
"536","11292978043","10.0329372","105.7806133","11292978042:0.04850007032674883 11292978044:0.035120425428392395"
"537","11292978044","10.0331687","105.7803951","11292978043:0.035120425428392395 11328803545:0.021575810590936436"
"538","11292978045","10.0333811","105.7802204","11328803545:0.008816732392437724 11292978046:0.013869435024518092"
"539","11292978046","10.0335057","105.7802146","11292978045:0.013869435024518092 11292978047:0.0130731275169489 11292978059:0.009245769428072358"
"540","11292978047","10.0336070","105.7802752","11292978046:0.0130731275169489 11292978048:0.013457264850262576"
"541","11292978048","10.0336751","105.7803768","11292978047:0.013457264850262576 11292978049:0.013830267511866393"
"542","11292978049","10.0336803","105.7805030","11292978048:0.013830267511866393 11292978050:0.015942419409337483 11292978054:0.008361459287126047"
"543","11292978050","10.0336291","105.7806390","11292978049:0.015942419409337483 11328803542:0.06676663110119375"
"544","11292978051","10.0330946","105.7811309","11328803542:0.013441180175740293 11292978052:0.036685561430281864"
"545","11292978052","10.0328450","105.7813500","11292978051:0.036685561430281864 11292978039:0.013021828216965957"
"546","11292978053","10.0327902","105.7815545","6539033110:0.045552064686309145 6813546218:0.004009610303976347 11292978038:0.00781182201508139"
"547","11292978054","10.0336123","105.7805356","11292978049:0.008361459287126047 11292978055:0.012290208383717305"
"548","11292978055","10.0335042","105.7805590","11292978054:0.012290208383717305 11292978056:0.006669093984466453"
"549","11292978056","10.0334536","105.7805263","11292978055:0.006669093984466453 11292978060:0.006008207105557283"
"550","11292978057","10.0334007","105.7804656","11292978060:0.002867254323152148 11292978058:0.011553236596056357"
"551","11292978058","10.0333915","105.7803605","11292978057:0.011553236596056357 11292978059:0.011277058311853104"
"552","11292978059","10.0334467","105.7802741","11292978058:0.011277058311853104 11292978046:0.009245769428072358"
"553","11292978060","10.0334178","105.7804852","11292978056:0.006008207105557283 11292978057:0.002867254323152148 11328803539:0.02768915847641939"
"554","11292978061","10.0328704","105.7809542","11328803539:0.05194780210135816 11293000179:0.0031951565814428208 11292978062:0.003019313315648954"
"555","11292978062","10.0328869","105.7809761","11292978061:0.003019313315648954 11292978063:0.0030206875858645424"
"556","11292978063","10.0328957","105.7810022","11292978062:0.0030206875858645424 11292978067:0.003022130628951401"
"557","11292978064","10.0327493","105.7810747","11293000173:0.0030259557501031457 11292978065:0.003197784622390147 11292978040:0.021883866151087603"
"558","11292978065","10.0327338","105.7810501","11292978064:0.003197784622390147 11292978066:0.003200712149084479"
"559","11292978066","10.0327274","105.7810216","11292978065:0.003200712149084479 11293000174:0.0031952170900387995"
"560","11292978067","10.0328959","105.7810298","11292978063:0.003022130628951401 11292978068:0.0030273969443649503"
"561","11292978068","10.0328875","105.7810561","11292978067:0.0030273969443649503 11293000169:0.0030188801557915162"
"562","11293000169","10.0328714","105.7810783","11292978068:0.0030188801557915162 11293000170:0.0030206919499594334"
"563","11293000170","10.0328492","105.7810942","11293000169:0.0030206919499594334 11293000171:0.0030176997237368356"
"564","11293000171","10.0328232","105.7811021","11293000170:0.0030176997237368356 11293000172:0.003014655396454398"
"565","11293000172","10.0327961","105.7811013","11293000171:0.003014655396454398 11293000173:0.0030164958000927183"
"566","11293000173","10.0327706","105.7810919","11293000172:0.0030164958000927183 11292978064:0.0030259557501031457"
"567","11293000174","10.0327306","105.7809926","11293000175:0.003207328200402799 11292978066:0.0031952170900387995"
