"22","948325197","10.036513","105.787628","8839176278:0.0020316167961939116 8671094383:0.03357835925453321"
"23","948325211","10.035302","105.78872","5744397026:0.031158034370589022 948325249:0.03928333561061822"
"24","948325238","10.0357226","105.7894737","948325326:0.029906713746632257"
"25","948325249","10.035043","105.788964","948325211:0.03928333561061822 540801990:0.014745526445043598"
"26","948325269","10.0364837","105.7891077","345574925:0.120745443380267"
"27","948325274","10.0365997","105.7863921","1038747209:0.09037820018602016 5261381553:0.009710769627769796 5251612802:0.021840038821987564"
"28","948325326","10.0354849","105.7893459","948325238:0.029906713746632257 540801990:0.06786609218110622"
"29","948325328","10.0347373","105.7889459","6543883130:0.020682339457395692 540801990:0.026096008155758396 2598517869:0.040307564325650386"
"30","949399882","10.0299794","105.7864787","1043717621:0.6329038656092393"
"31","951963062","10.034147","105.787339","540801870:0.03959292862722276 5251604549:0.00191703534266841"
"32","951963101","10.034045","105.787806","345574916:0.011597969488901596 6543870312:0.018997263712198044"
"33","951963111","10.0315566","105.7867102","540801395:0.012853855602778583 540817724:0.05408187120171927"
"34","951963114","10.034379","105.786814","5261415326:0.02938530091529011 540801870:0.023435568105941416"
"35","951963148","10.0332329","105.7876594","345574914:0.10774966998011531 345574916:0.08017000832358952"
"36","951963220","10.0352407","105.7871746","5251604550:0.03158650151477854 1038747963:0.08021850770287044 540801454:0.07007720413848063 540817538:0.04507216751874861"
"37","951963225","10.033761","105.788149","6543870311:0.02288873687177303 3649880922:0.013703718912924259"
"38","951963230","10.0333142","105.7869073","951963338:0.05593938201262948 540801747:0.09988830361747333"
"39","951963274","10.0322762","105.7868160","540801747:0.015990932603343767 951963315:0.06072026292009207"
"40","951963305","10.0309351","105.7866567","540817724:0.015298333217677219 1041864040:0.45519395447295635"
"41","951963315","10.0317350","105.7867421","951963274:0.06072026292009207 540801395:0.0073320374578441875"
"42","951963317","10.034117","105.787405","5251604549:0.006042608584187027 1778800787:0.011986104294809055"
"43","951963338","10.0338142","105.7869637","5442006923:0.10527821125151707 540801870:0.05418929867299883 951963230:0.05593938201262948"
"44","951963412","10.034008","105.78853","6711879790:0.016161419398363863 3707968626:0.005899650043237494"
"45","1038596465","10.0357200","105.7839615","6447977274:0.019449419408256396 5262128958:0.044501915334283854 5257034605:0.005940174314145362 8952910525:0.05862531592509836"
"46","1038596577","10.0352554","105.7877518","1038597130:0.02253096803129785 1038597014:0.009783611627142978"
"47","1038596644","10.0358172","105.7874336","1043717496:0.061102390471134464 7149121520:0.01207441333047394"
"48","1038596688","10.0354677","105.7876900","1038597130:0.009783605658338763 1038597014:0.022530968017841303"
"49","1038596752","10.0364391","105.7824815","5257034557:0.02012259721163289"
"50","1038596891","10.0354875","105.7875339","1038597405:0.009794462244126398 1038597211:0.02253096799466521"
"51","1038596893","10.0379771","105.7851184","5257034604:0.10466506372856943"
"52","1038597014","10.0352668","105.7876632","1038596577:0.009783611627142978 1038596688:0.022530968017841303"
"53","1038597107","10.0338371","105.7828028","5257034552:0.022780585923050274"
"54","1038597130","10.0354563","105.7877786","1038596688:0.009783605658338763 1038596577:0.02253096803129785"
"55","1038597145","10.0367395","105.7853551","5457693221:0.01907879986113334 9287375691:0.012632912447330957"
"56","1038597211","10.0352866","105.7875071","1038597306:0.009794468219792109 1038596891:0.02253096799466521"
"57","1038597306","10.0352752","105.7875958","1038597405:0.02253096800812178 1038597211:0.009794468219792109"
"58","1038597312","10.0361187","105.7830620","5257034556:0.01411780750182453 1340702980:0.041454008156682355 6448001290:0.03292512266149598 1038747470:0.04692525945651516"
"59","1038597380","10.0356009","105.7864474","4592626792:0.017604672542073024 1043957492:0.029330950339455552 5253685286:0.03349753270766021"
"60","1038597405","10.0354761","105.7876226","1038596891:0.009794462244126398 1038597306:0.02253096800812178"
"61","1038611353","10.0346463","105.7868150","1038611845:0.01785947729061384 1038611373:0.021455257017219457"
"62","1038611356","10.0341618","105.7838023","1038611771:0.008516102481166353 1038611720:0.03544763467623046"
"63","1038611370","10.0351314","105.7877761","1038611776:0.01297634810647886 5251604552:0.012100646442433294"
"64","1038611373","10.0344724","105.7867301","1038611778:0.0206332441221693 1038611353:0.021455257017219457"
"65","1038611391","10.0369423","105.7886923","1038611788:0.01415751328376241 1038611726:0.02571021964862181"
"66","1038611397","10.0346490","105.7874212","1038611920:0.017699093728942506 1038611466:0.01666206871411673"
"67","1038611403","10.0373410","105.7883338","1038611795:0.013649442450188851 1038611742:0.0072535197317626365"
"68","1038611405","10.0350722","105.7868989","1038611797:0.003972762854743656 1038611743:0.01601221431900305"
"69","1038611413","10.0346740","105.7834662","1038611798:0.00429948249757521 1038611747:0.002546642941073256"
"70","1038611445","10.0344537","105.7875179","1038611808:0.003472012068859042 1038611466:0.01747697799620165"
"71","1038611466","10.0345085","105.7873683","1038611445:0.01747697799620165 1038611397:0.01666206871411673"
"72","1038611471","10.0342130","105.7838670","1038611830:0.00762720076352017 1038611771:0.003173144649238159"
"73","1038611477","10.0347680","105.7836918","1038611908:0.03983218900366198 1038611860:0.042280828140243"
"74","1038611494","10.0351373","105.7878997","1038611843:0.008755438590282428 1038611776:0.003906922482074815"
"75","1038611496","10.0344130","105.7869480","1038611845:0.024072771250724708 1038611778:0.006405061122259877"
"76","1038611501","10.0369895","105.7885529","1038611852:0.014008949733990736 1038611788:0.007745279798540802"
"77","1038611512","10.0351465","105.7867718","1038611864:0.004746302970045075 1038611797:0.015632501955899818"
"78","1038611526","10.0345018","105.7833857","1038611865:0.001576192898287028 1038611798:0.016790995909178347"
"79","1038611530","10.0344737","105.7875541","1038611868:0.008252059560093564 1038611808:0.002053142599891959"
"80","1038611559","10.0353453","105.7879559","1038611886:0.004515833220685131 1038611828:0.00838331613276107"
"81","1038611560","10.0342604","105.7839223","1038611889:0.008064071541834725 1038611830:0.00249817029327115"
"82","1038611580","10.0371876","105.7886460","1038611897:0.009392563032771068 1038611831:0.004602075832207561"
"83","1038611587","10.0342575","105.7838044","1038611908:0.042280834551891466 1038611860:0.03983221842715003"
"84","1038611592","10.0344228","105.7833547","1038611914:0.013382644766188608 1038611865:0.009291010275582219"
"85","1038611601","10.0348242","105.7867714","1038611918:0.011356244391825475 1038611856:0.010678928980604033"
"86","1038611604","10.0345497","105.7875622","1038611920:0.005004195167796529 1038611868:0.0020363922427535943"
"87","1038611633","10.0351684","105.7837234","5253612428:0.03306460694948664 5253611318:0.029691404822047084"
"88","1038611636","10.0374178","105.7885488","1038611951:0.010298163246632547 1038611897:0.02608741925783236"
"89","1038611638","10.0343326","105.7839432","1038611966:0.02996021390640528 1038611889:0.002143731752706906"
"90","1038611653","10.0349562","105.7867133","1038611984:0.02541171595657686 1038611906:0.012117791137814284"
"91","1038611660","10.0343396","105.7834467","1038611988:0.008120475727972896 1038611914:0.0027919213047517084"
"92","1038611666","10.0348867","105.7868877","1038611856:0.011738498091689576 1038611918:0.009141874014745765"
"93","1038611690","10.0373228","105.7885094","1038612025:0.02010457223647041 1038611951:0.0048992037372008555"
"94","1038611693","10.0347869","105.7870044","1038612027:0.0014965090570042922 1038611957:0.010522046101227693"
"95","1038611705","10.0345749","105.7840647","1038612031:0.030974608742513565 1038611966:0.0023548637692337522"
"96","1038611720","10.0343250","105.7835242","1038611356:0.03544763467623046 1038611988:0.0029513790931257654"
"97","1038611726","10.0367865","105.7885188","1038611391:0.02571021964862181 1038612000:0.07285753915436652"
"98","1038611742","10.0372971","105.7882848","1038611403:0.0072535197317626365 1038612025:0.014454634192788234"
"99","1038611743","10.0350254","105.7870372","1038611405:0.01601221431900305 1038612027:0.026657541450584177"
"100","1038611747","10.0346630","105.7834866","1038611413:0.002546642941073256 1038611754:0.0012796339550291988"
"101","1038611754","10.0346616","105.7834982","1038611747:0.0012796339550291988 5253611318:0.03290124394288821"
"102","1038611771","10.0342276","105.7838421","1038611471:0.003173144649238159 1038611356:0.008516102481166353"
"103","1038611776","10.0351032","105.7878911","1038611494:0.003906922482074815 1038611370:0.01297634810647886"
"104","1038611778","10.0343855","105.7868966","1038611496:0.006405061122259877 1038611373:0.0206332441221693"
"105","1038611788","10.0370364","105.7886052","1038611501:0.007745279798540802 1038611391:0.01415751328376241"
"106","1038611795","10.0374317","105.7882498","1038612000:0.026569053064248963 1038611403:0.013649442450188851"
"107","1038611797","10.0351066","105.7869087","1038611512:0.015632501955899818 1038611405:0.003972762854743656"
"108","1038611798","10.0346400","105.7834475","1038611526:0.016790995909178347 1038611413:0.00429948249757521"
"109","1038611808","10.0344792","105.7875362","1038611530:0.002053142599891959 1038611445:0.003472012068859042"
"110","1038611828","10.0353271","105.7880302","1038611559:0.00838331613276107 1038611843:0.02392910642085184"
"111","1038611830","10.0342719","105.7839027","1038611560:0.00249817029327115 1038611471:0.00762720076352017"
"112","1038611831","10.0372182","105.7886177","1038611580:0.004602075832207561 1038611852:0.02237637599875795"
"113","1038611843","10.0351183","105.7879773","1038611828:0.02392910642085184 1038611494:0.008755438590282428"
"114","1038611845","10.0346276","105.7869770","1038611353:0.01785947729061384 1038611496:0.024072771250724708"
"115","1038611852","10.0370826","105.7884667","1038611831:0.02237637599875795 1038611501:0.014008949733990736"
"116","1038611856","10.0349192","105.7867857","1038611666:0.011738498091689576 1038611601:0.010678928980604033"
"117","1038611860","10.0344422","105.7834927","1038611587:0.03983221842715003 1038611477:0.042280828140243"
"118","1038611864","10.0351066","105.7867564","1038612002:0.012957763492284686 1038611512:0.004746302970045075"
"119","1038611865","10.0344946","105.7833981","1038611592:0.009291010275582219 1038611526:0.001576192898287028"
"120","1038611868","10.0345435","105.7875797","1038611604:0.0020363922427535943 1038611530:0.008252059560093564"
"121","1038611886","10.0353847","105.7879659","1038612041:0.013351144850917146 1038611559:0.004515833220685131"
"122","1038611889","10.0343227","105.7839600","1038611638:0.002143731752706906 1038611560:0.008064071541834725"
"123","1038611897","10.0372445","105.7887094","1038611636:0.02608741925783236 1038611580:0.009392563032771068"
"124","1038611906","10.0349791","105.7866051","1038611653:0.012117791137814284 1038612002:0.018471138342276556"
"125","1038611908","10.0345833","105.7840035","1038611477:0.03983218900366198 1038611587:0.042280834551891466"
"126","1038611914","10.0343612","105.7834597","1038611660:0.0027919213047517084 1038611592:0.013382644766188608"
"127","1038611918","10.0348057","105.7868734","1038611666:0.009141874014745765 1038611601:0.011356244391825475"
"128","1038611920","10.0345935","105.7875727","1038611397:0.017699093728942506 1038611604:0.005004195167796529"
"129","1038611951","10.0373554","105.7884793","1038611690:0.0048992037372008555 1038611636:0.010298163246632547"
"130","1038611957","10.0346954","105.7869799","1038611693:0.010522046101227693 1038611984:0.03368249735215954"
"131","1038611966","10.0345641","105.7840832","1038611705:0.0023548637692337522 1038611638:0.02996021390640528"
"132","1038611984","10.0347309","105.7866744","1038611957:0.03368249735215954 1038611653:0.02541171595657686"
"133","1038611988","10.0343022","105.7835104","1038611720:0.0029513790931257654 1038611660:0.008120475727972896"
"134","1038612000","10.0372707","105.7880705","1038611795:0.026569053064248963 1038611726:0.07285753915436652"
"135","1038612002","10.0351409","105.7866433","1038611864:0.012957763492284686 1038611906:0.018471138342276556"
"136","1038612025","10.0372010","105.7883737","1038611742:0.014454634192788234 1038611690:0.02010457223647041"
"137","1038612027","10.0347900","105.7869911","1038611743:0.026657541450584177 1038611693:0.0014965090570042922"
"138","1038612031","10.0348112","105.7842145","5253612428:0.03381283696036438 1038611705:0.030974608742513565"
"139","1038612041","10.0354138","105.7878476","1038611886:0.013351144850917146 5251604552:0.020262002995484005"
"140","1038747209","10.0371451","105.7870041","948325274:0.09037820018602016 1777869105:0.08964270082616645 1038747764:0.10302248643395066 5251612806:0.01663796867599505"
"141","1038747272","10.0375479","105.7846555","9287375691:0.10546864238087228 4555823436:0.04039818761205742 6546349408:0.10480965047450601"
"142","1038747286","10.0335270","105.7885973","1043858740:0.031094033248485142"
"143","1038747342","10.0367551","105.7845493","1038748214:0.03407383695289198 1038748042:0.02039166310854333"
"144","1038747410","10.0313328","105.7880159","1797765262:0.058436417317884876 1038747946:0.019841449440327338"
"145","1038747463","10.0368223","105.7849105","1038748214:0.02019502983116203 1038748042:0.03483467423885057"
"146","1038747470","10.0358767","105.7827109","1038597312:0.04692525945651516 1038747830:0.03980459905455267"
"147","1038747475","10.0328826","105.7835799","7075362615:0.08770339805933267 1038747581:0.02731147318246354"
"148","1038747581","10.0330457","105.7837664","1038747475:0.02731147318246354 1778808140:0.12804599694830324"
"149","1038747764","10.0378613","105.7864072","1038747209:0.10302248643395066"
"150","1038747830","10.0358014","105.7823555","1038747470:0.03980459905455267 1797789392:0.03667525419728565"
"151","1038747890","10.0341152","105.7850434","5595948426:0.014293401436084088 1043957095:0.028915656326175453 1778808140:0.05551186561529348 5177511630:0.04601729631630561 5450264176:0.01671154289372401"
"152","1038747946","10.0315096","105.7880404","1038747410:0.019841449440327338 1797765259:0.09091291001127065"
"153","1038747963","10.0354448","105.7864719","951963220:0.08021850770287044 5311296925:0.016360566789282986 5253632065:0.025262002541446258"
"154","1038748042","10.0366162","105.7846709","1038747463:0.03483467423885057 1038747342:0.02039166310854333"
"155","1038748115","10.0348175","105.7858175","1043957434:0.038582537141496766 5177511630:0.06923256225871714 5311296925:0.08363713009938767 540801824:0.01425981406666773"
"156","1038748214","10.0369553","105.7847849","1038747342:0.03407383695289198 1038747463:0.02019502983116203"
"157","1038748302","10.0331346","105.7836886","1778803108:0.08381827068113469 5450264177:0.028294836115431467"
"158","1039976704","10.0347399","105.7853152","1039979236:0.010117549792077307 1039977376:0.002562459497115366"
"159","1039976852","10.0365958","105.7874237","345574893:0.013869995882985355 5450264172:0.030186611541836373"
"160","1039976924","10.0346964","105.7852677","1039978041:0.002523074687940275 1039977531:0.009547858968476174"
"161","1039977376","10.0347229","105.7853310","1039976704:0.002562459497115366 1039978041:0.0070959872599067235"
"162","1039977381","10.0356142","105.7818884","1797789393:0.01100951021146389"
"163","1039977531","10.0346384","105.7852034","1039976924:0.009547858968476174 1039977593:0.0140065539915648"
"164","1039977593","10.0347312","105.7851169","1039978512:0.026768901574268453 1039977531:0.0140065539915648"
"165","1039978041","10.0346797","105.7852833","1039977376:0.0070959872599067235 1039976924:0.002523074687940275"
"166","1039978512","10.0348940","105.7852970","1039977593:0.026768901574268453 1039979236:0.013975359001591811"
"167","1039979236","10.0348014","105.7853833","1039978512:0.013975359001591811 1039976704:0.010117549792077307"
"168","1041864040","10.035001","105.78714","951963305:0.45519395447295635 1041864064:0.00921216762299317"
"169","1041864064","10.035083","105.787152","1041864040:0.00921216762299317 540817729:0.5246426079400235"
"170","1043717329","10.0361662","105.7877171","5261397451:0.009813374979423226 1043717975:0.018514574948088513"
"171","1043717342","10.035465","105.787198","540817729:0.5674159404763273 1043956941:0.003573367448402096"
"172","1043717496","10.035501","105.78789","540801444:0.03278902840151634 1038596644:0.061102390471134464"
"173","1043717621","10.035625","105.787214","1043956941:0.014303950476516862 949399882:0.6329038656092393"
"174","1043717637","10.0358778","105.7876736","1043718107:0.024858721803045932 1043718217:0.01583439707762038"
"175","1043717751","10.0360221","105.7876209","1043718217:0.006335956301580896 1043717975:0.004980976811009207"
"176","1043717975","10.0360556","105.7875907","1043717751:0.004980976811009207 1043717329:0.018514574948088513"
"177","1043718107","10.0360262","105.7878434","5261397451:0.011009266287749233 1043717637:0.024858721803045932"
"178","1043718217","10.0359843","105.7875776","1043717637:0.01583439707762038 1043717751:0.006335956301580896"
"179","1043858740","10.0336627","105.7883490","3482849198:0.00915118514154601 8671831125:0.013975747167671162 1038747286:0.031094033248485142 540817545:0.07939325442247466 3649880922:0.010771465910859222"
"180","1043956935","10.034957","105.785777","1043957084:0.01229446217935989 1043957280:0.011873633129979331 5257347063:0.035306891426859506 540801824:0.009978891740622718"
"181","1043956939","10.034444","105.785192","2598517955:0.056813006748005 1043957332:0.005859059737289032"
"182","1043956941","10.035497","105.787201","1043717342:0.003573367448402096 1043717621:0.014303950476516862"
"183","1043956945","10.0360242","105.7854273","1043957397:0.006972395053247279 1043957473:0.00656541468455109"
"184","1043956960","10.0352007","105.7860213","5253685286:0.030977125170364782 5257347063:0.0027698685975704796"
"185","1043956965","10.0361046","105.7851381","1043957508:0.016297502751097145 1043957253:0.01658497374516698"
"186","1043956986","10.03411","105.785395","1043957511:0.0014823863626103081 5256976681:0.022135585921921188 1043957511:0.0014823863626103081 1043957478:0.009550002494492891"
"187","1043956994","10.0346662","105.7862389","1043957579:0.029148693135500166 1043957337:0.0019893669701002027"
"188","1043956997","10.0348277","105.7863933","1043957606:0.010179012902128174 1043957678:0.009238847293261276"
"189","1043957005","10.0359269","105.7857768","1043957276:0.008630007522598505 1043957371:0.02797579974326547"
"190","1043957028","10.0349640","105.7864990","1043957453:0.001975677561015462 1043957533:0.012854632950752126"
"191","1043957030","10.0358747","105.7853402","1043957473:0.01801371495862662 1043957068:0.00538276847493839"
"192","1043957040","10.0359376","105.7863811","1043957629:0.02157205215567069 1043957604:0.026623471617458545 1043957079:0.012780078095759954 1043957604:0.026623471617458545"
"193","1043957050","10.034064","105.785409","1043957303:0.001724469067828465 1043957511:0.003862046080354496 1043957303:0.001724469067828465 1043957073:0.006108808908777931"
"194","1043957055","10.0347140","105.7861592","1043957337:0.009878614030892746 1043957410:0.0014652738674887737"
"195","1043957068","10.0359117","105.7853085","1043957030:0.00538276847493839 1043957423:0.010908640912510583"
"196","1043957070","10.0352119","105.7857904","1043957665:0.004671680425776195 1043957426:0.005594176605059848"
"197","1043957073","10.0340984","105.7854525","1043957050:0.006108808908777931 1043957511:0.005969459475063952"
"198","1043957079","10.0359884","105.7862764","1043957350:0.013575166712792262 1043957040:0.012780078095759954"
"199","1043957084","10.0350497","105.7857158","1043957510:0.0038365767502887248 1043956935:0.01229446217935989"
"200","1043957095","10.033857","105.785012","1038747890:0.028915656326175453 1043957420:0.12090558824828797"
"201","1043957098","10.0348586","105.7865737","1043957533:0.005620378447338332 1043957126:0.005138665039983387"
"202","1043957103","10.0348086","105.7861582","1043957576:0.002525613293831155 1043957469:0.0018204800264801715"
"203","1043957106","10.0340388","105.7855027","1043957718:0.0032224188914716976 1043957494:0.0036188934743055234"
"204","1043957109","10.0357326","105.7858426","1043957571:0.0069409310001890216 1043957645:0.009310201450328286"
"205","1043957124","10.0347448","105.7861445","1043957651:0.001534916061990079 1043957377:0.0019667138945966044"
"206","1043957126","10.0348415","105.7866173","1043957098:0.005138665039983387 1043957495:0.014155396076746114"
"207","1043957134","10.0351505","105.7858028","1043957426:0.0041410745573574005 1043957510:0.014198806523826947"
"208","1043957148","10.0357104","105.7863800","5253526378:0.01579239578403256 1043957350:0.02999425825846613"
"209","1043957154","10.0351359","105.7854291","1043957436:0.029646040115033426 1043957405:0.024633557613797877"
"210","1043957156","10.0346227","105.7860063","1043957686:0.01979468981045676 1043957599:0.06903628200115285"
"211","1043957161","10.0344681","105.7851056","1043957608:0.015487256181377106 1043957658:0.01862111337079044"
"212","1043957183","10.0348678","105.7862118","1043957469:0.00881878726172777 1043957514:0.0010383915297038026"
"213","1043957185","10.0363267","105.7852515","1043957447:0.03594884838482613 1043957397:0.03812640350365591"
"214","1043957187","10.0360005","105.7867931","1043957604:0.037082072240977745 1043957549:0.01571497568838087"
"215","1043957200","10.0341667","105.7854557","1043957478:0.0026616307094056023 1043957555:0.009692875568830408"
"216","1043957204","10.0357605","105.7857052","1043957645:0.012206835443756267 1043957536:0.009427373509785038"
"217","1043957205","10.0347756","105.7861391","1043957377:0.0015813958127247074 1043957576:0.0017450063997940636"
"218","1043957211","10.0347275","105.7865700","1043957495:0.0016531416647389853 1043957579:0.02145542875329494"
"219","1043957220","10.0352897","105.7856254","1043957405:0.012153171845678027 1043957589:0.0015373754100501086"
"220","1043957229","10.0358363","105.7854460","5311341324:0.0736019128565129"
"221","1043957247","10.0350204","105.7863708","1043957514:0.024314913353855862 1043957453:0.01578166549308567"
"222","1043957253","10.0359878","105.7852323","1043957691:0.0162975063592768 1043956965:0.01658497374516698"
"223","1043957265","10.0360036","105.7865915","1043957549:0.015502221088931727 1043957629:0.010900557303855342"
"224","1043957269","10.0341653","105.7868059","5257034602:0.06564352782876891 1043957632:0.027866692880488528"
"225","1043957276","10.0358760","105.7857173","1043957536:0.00882683074482878 1043957005:0.008630007522598505"
"226","1043957280","10.0350214","105.7856905","1043956935:0.011873633129979331 1043957436:0.0018088364352446316"
"227","1043957297","10.03421","105.784922","5450264176:0.0018145578476180888 4349830892:0.014061749642353582"
"228","1043957303","10.034049","105.785413","8835197221:0.004401528858494039 1043957050:0.001724469067828465 1043957494:0.006879241562965073 1043957050:0.001724469067828465"
"229","1043957307","10.0352182","105.7857463","1043957589:0.01536568758986986 1043957665:0.0014235186479590821"
"230","1043957329","10.0348669","105.7865088","1043957606:0.005120366693506282 1043957678:0.009523170991785736"
"231","1043957332","10.034409","105.785152","1043956939:0.005859059737289032 1778802986:0.013676861269136385"
"232","1043957337","10.0346834","105.7862439","1043956994:0.0019893669701002027 1043957055:0.009878614030892746"
"233","1043957350","10.0359028","105.7861880","1043957079:0.013575166712792262 1043957148:0.02999425825846613"
"234","1043957358","10.0339565","105.7859803","4403441765:0.019884835542239077 1043957718:0.05119362295484025"
"235","1043957371","10.0357370","105.7859444","1043957005:0.02797579974326547 1043957571:0.0087316257420779"
"236","1043957377","10.0347614","105.7861383","1043957124:0.0019667138945966044 1043957205:0.0015813958127247074"
"237","1043957397","10.0360646","105.7854760","1043957185:0.03812640350365591 1043956945:0.006972395053247279"
"238","1043957400","10.0346856","105.7850944","1043957658:0.015495305575182295 1043957608:0.018613689198861104"
"239","1043957405","10.0353363","105.7855250","1043957154:0.024633557613797877 1043957220:0.012153171845678027"
"240","1043957410","10.0347261","105.7861645","1043957055:0.0014652738674887737 1043957651:0.0015019251803775014"
"241","1043957420","10.0327770","105.7848840","1043957095:0.12090558824828797"
"242","1043957423","10.0358485","105.7852323","1043957068:0.010908640912510583 1043957447:0.04159093411998452"
"243","1043957426","10.0351664","105.7857686","1043957070:0.005594176605059848 1043957134:0.0041410745573574005"
"244","1043957434","10.034667","105.786135","1038748115:0.038582537141496766 1778802352:0.016651104646603587"
"245","1043957436","10.0350222","105.7856740","1043957154:0.029646040115033426 1043957280:0.0018088364352446316"
"246","1043957447","10.0361345","105.7849875","1043957185:0.03594884838482613 1043957423:0.04159093411998452"
"247","1043957453","10.0349469","105.7864941","1043957247:0.01578166549308567 1043957028:0.001975677561015462"
"248","1043957469","10.0348207","105.7861470","1043957103:0.0018204800264801715 1043957183:0.00881878726172777"
"249","1043957471","10.034234","105.78495","1778802986:0.015782589928764242 5450264176:0.002250207901611366"
"250","1043957473","10.0359791","105.7854660","1043956945:0.00656541468455109 1043957030:0.01801371495862662"
"251","1043957478","10.0341494","105.7854725","1043956986:0.009550002494492891 1043957200:0.0026616307094056023"
"252","1043957492","10.035779","105.786645","1043957654:0.01373739683961437 1038597380:0.029330950339455552"
"253","1043957494","10.0340570","105.7854753","1043957106:0.0036188934743055234 1043957303:0.006879241562965073"
"254","1043957495","10.0347299","105.7865551","1043957126:0.014155396076746114 1043957211:0.0016531416647389853"
"255","1043957508","10.0361957","105.7852547","1043956965:0.016297502751097145 1043957691:0.016584971940177235"
"256","1043957510","10.0350350","105.7857475","1043957134:0.014198806523826947 1043957084:0.0038365767502887248"
"257","1043957511","10.034097","105.785398","1043957050:0.003862046080354496 1043956986:0.0014823863626103081 1043957073:0.005969459475063952 1043956986:0.0014823863626103081"
"258","1043957514","10.0348746","105.7862053","1043957247:0.024314913353855862 1043957183:0.0010383915297038026"
"259","1043957533","10.0349028","105.7865986","1043957028:0.012854632950752126 1043957098:0.005620378447338332"
"260","1043957536","10.0358161","105.7857702","1043957276:0.00882683074482878 1043957204:0.009427373509785038"
"261","1043957549","10.0361013","105.7866925","1043957187:0.01571497568838087 1043957265:0.015502221088931727"
"262","1043957555","10.0342263","105.7855203","1043957200:0.009692875568830408 1043957599:0.0017515307253279928"
"263","1043957571","10.0356855","105.7858842","1043957371:0.0087316257420779 1043957109:0.0069409310001890216"
"264","1043957576","10.0347904","105.7861444","1043957205:0.0017450063997940636 1043957103:0.002525613293831155"
"265","1043957579","10.0345559","105.7864804","1043957211:0.02145542875329494 1043956994:0.029148693135500166"
"266","1043957589","10.0352772","105.7856194","1043957220:0.0015373754100501086 1043957307:0.01536568758986986"
"267","1043957599","10.0342389","105.7855107","1043957555:0.0017515307253279928 1043957156:0.06903628200115285"
"268","1043957604","10.0357668","105.7865515","1043957187:0.037082072240977745 1043957040:0.026623471617458545 1043957040:0.026623471617458545 5253526378:0.00400530973416696"
"269","1043957606","10.0348850","105.7864658","1043956997:0.010179012902128174 1043957329:0.005120366693506282"
"270","1043957608","10.0345625","105.7852096","1043957400:0.018613689198861104 1043957161:0.015487256181377106"
"271","1043957626","10.0359043","105.7862805"," "
"272","1043957629","10.0360735","105.7865217","1043957265:0.010900557303855342 1043957040:0.02157205215567069"
"273","1043957632","10.0339160","105.7867799","1043957269:0.027866692880488528 4403441765:0.06781983107739"
"274","1043957645","10.0356777","105.7857784","1043957109:0.009310201450328286 1043957204:0.012206835443756267"
"275","1043957651","10.0347343","105.7861536","1043957410:0.0015019251803775014 1043957124:0.001534916061990079"
